Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2453417778015137	0	15.75	7.2456884	50.0	8.0	15.75	7.245688373094719	1008	1008
5.8632588386535645	1	10.402061	1.7389401	21.0	8.0	10.402061855670103	1.7389402734206807	1009	2017
8.42551875114441	2	9.823529	1.0423555	15.0	8.0	9.823529411764707	1.0423555968629028	1002	3019
11.1991868019104	3	9.552381	0.8505567	12.0	8.0	9.552380952380952	0.8505567071148994	1003	4022
13.752830982208252	4	9.296296	0.8846349	12.0	8.0	9.296296296296296	0.8846348824071248	1004	5026
16.05159282684326	5	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	6028
18.370174884796143	6	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	7036
20.65488576889038	7	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	8039
22.790716886520386	8	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575102	1001	9040
25.09461283683777	9	9.229358	0.7855697	11.0	8.0	9.229357798165138	0.785569711141565	1006	10046
27.2790310382843	10	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	11050
29.578184843063354	11	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	12058
31.74392604827881	12	9.342592	0.7717469	11.0	8.0	9.342592592592593	0.7717469005209212	1009	13067
34.00149393081665	13	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	14072
36.35273194313049	14	9.45283	0.7906538	11.0	8.0	9.452830188679245	0.7906538430096968	1002	15074
38.59333300590515	15	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	16078
40.68036985397339	16	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	17081
42.8724946975708	17	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	18088
45.16119980812073	18	9.19266	0.72285193	11.0	8.0	9.192660550458715	0.7228519487556774	1002	19090
47.369741678237915	19	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	20096
49.66743493080139	20	9.305555	0.6730023	10.0	8.0	9.305555555555555	0.6730023021992065	1005	21101
