Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4137649536132812	0	14.681159	4.7927866	29.0	8.0	14.681159420289855	4.792786710552227	1013	1013
5.974891901016235	1	11.811765	2.2828987	19.0	8.0	11.811764705882354	2.282898661258938	1004	2017
8.426578760147095	2	10.860215	2.0351288	22.0	8.0	10.86021505376344	2.035129109267097	1010	3027
10.726589918136597	3	9.757281	1.1360468	13.0	8.0	9.757281553398059	1.1360467942765102	1005	4032
12.908406019210815	4	9.653846	0.9880948	12.0	8.0	9.653846153846153	0.9880948137434714	1004	5036
14.808499813079834	5	9.644231	0.95995057	13.0	8.0	9.64423076923077	0.9599506120185523	1003	6039
16.742253065109253	6	9.663462	0.8727783	12.0	8.0	9.663461538461538	0.8727782444042275	1005	7044
18.732526063919067	7	9.45283	0.98222	13.0	8.0	9.452830188679245	0.9822200064015374	1002	8046
21.086113929748535	8	9.471698	0.933724	13.0	8.0	9.471698113207546	0.9337240023893301	1004	9050
23.350600957870483	9	9.490566	0.9239505	12.0	8.0	9.49056603773585	0.9239505318260599	1006	10056
25.655396938323975	10	9.4811325	0.8268049	12.0	8.0	9.481132075471699	0.8268048533813391	1005	11061
27.824342966079712	11	9.268518	0.81202185	11.0	8.0	9.268518518518519	0.8120217279692098	1001	12062
30.052505016326904	12	9.471698	0.7673472	11.0	8.0	9.471698113207546	0.7673471474589718	1004	13066
32.30943989753723	13	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	14070
34.575681924819946	14	9.429907	0.7376667	11.0	8.0	9.429906542056075	0.7376668134830323	1009	15079
37.217896938323975	15	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	16089
39.559065103530884	16	9.4811325	0.7676371	11.0	8.0	9.481132075471699	0.7676370515637114	1005	17094
41.850199937820435	17	9.220183	0.79398876	11.0	8.0	9.220183486238533	0.7939888632447266	1005	18099
44.01090884208679	18	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	19106
46.308326721191406	19	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	20111
48.74593782424927	20	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	21115
51.00804400444031	21	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	22124
53.53967499732971	22	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	23130
56.13457679748535	23	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	24136
59.053953886032104	24	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	25144
61.68561601638794	25	9.268518	0.67503744	11.0	8.0	9.268518518518519	0.6750374678418953	1001	26145
64.26572489738464	26	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	27151
66.93757486343384	27	9.462264	0.7791447	11.0	8.0	9.462264150943396	0.7791447694323007	1003	28154
69.5137300491333	28	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377895	1001	29155
71.99649286270142	29	9.5	0.74289083	11.0	8.0	9.5	0.7428908348154729	1007	30162
74.67239189147949	30	9.401869	0.8300412	11.0	8.0	9.401869158878505	0.8300412452775521	1006	31168
77.31813979148865	31	9.35514	0.8001442	11.0	8.0	9.355140186915888	0.8001441044113642	1001	32169
79.85848069190979	32	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	33178
82.60273098945618	33	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	34181
85.45906591415405	34	9.411215	0.8197705	11.0	8.0	9.411214953271028	0.8197705517603137	1007	35188
87.99066376686096	35	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	36190
90.2258198261261	36	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	37194
92.59790205955505	37	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	38201
95.1854829788208	38	9.314815	0.7024843	11.0	8.0	9.314814814814815	0.7024843236440985	1006	39207
97.66694378852844	39	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	40216
100.01390409469604	40	9.392524	0.81753	11.0	8.0	9.392523364485982	0.81753000854688	1005	41221
102.3969509601593	41	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	42229
104.60329699516296	42	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590514	1006	43235
107.43518209457397	43	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	44244
109.91616582870483	44	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	45249
112.84976887702942	45	9.305555	0.7259519	11.0	8.0	9.305555555555555	0.7259519080762211	1005	46254
114.97394394874573	46	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	47259
117.29105997085571	47	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	48268
119.75030970573425	48	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	49273
122.22095584869385	49	9.462264	0.70275104	11.0	8.0	9.462264150943396	0.702751040243913	1003	50276
124.37226796150208	50	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	51279
126.64631581306458	51	9.229358	0.81985706	11.0	8.0	9.229357798165138	0.8198570867063812	1006	52285
129.22408390045166	52	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714967	1002	53287
132.05297780036926	53	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	54289
134.4616150856018	54	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	55298
136.7472140789032	55	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	56299
138.96381092071533	56	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	57301
141.35066270828247	57	9.287037	0.78233886	11.0	8.0	9.287037037037036	0.7823389187643952	1003	58304
143.7573800086975	58	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	59310
146.34204578399658	59	9.305555	0.699978	11.0	8.0	9.305555555555555	0.6999779537974528	1005	60315
149.04826474189758	60	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	61316
151.5449080467224	61	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	62325
153.90047574043274	62	9.268518	0.8005378	11.0	8.0	9.268518518518519	0.8005377993421564	1001	63326
156.2667098045349	63	9.211009	0.7177103	11.0	8.0	9.211009174311927	0.7177103565360715	1004	64330
158.652517080307	64	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	65333
161.08199191093445	65	9.238532	0.7154787	10.0	8.0	9.238532110091743	0.7154787012236785	1007	66340
163.3667848110199	66	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	67344
165.67951583862305	67	9.296296	0.76083845	11.0	8.0	9.296296296296296	0.7608384660805235	1004	68348
168.6763048171997	68	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323461	1007	69355
171.29521298408508	69	9.5	0.74289083	11.0	8.0	9.5	0.7428908348154729	1007	70362
173.8410837650299	70	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	71364
176.16243600845337	71	9.361111	0.6866226	11.0	8.0	9.36111111111111	0.6866226163504597	1011	72375
178.51842284202576	72	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	73383
180.96371507644653	73	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	74392
183.1668038368225	74	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694176	1002	75394
185.87084007263184	75	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	76403
187.94920086860657	76	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.6960475323945468	1009	77412
190.3042938709259	77	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	78414
192.74244809150696	78	9.364486	0.8360177	11.0	8.0	9.36448598130841	0.8360177452448146	1002	79416
195.04790091514587	79	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	80425
197.45019006729126	80	9.220183	0.82792765	11.0	8.0	9.220183486238533	0.8279276457011725	1005	81430
200.2276909351349	81	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704108	1003	82433
202.52970385551453	82	9.247706	0.8256881	11.0	8.0	9.247706422018348	0.8256880733944955	1008	83441
205.35171699523926	83	9.314815	0.71554375	11.0	8.0	9.314814814814815	0.7155436698652466	1006	84447
207.54909896850586	84	9.277778	0.7797594	11.0	8.0	9.277777777777779	0.7797593804232333	1002	85449
209.79780387878418	85	9.342592	0.806938	11.0	8.0	9.342592592592593	0.8069379369066769	1009	86458
212.19179892539978	86	9.229358	0.74971586	11.0	8.0	9.229357798165138	0.7497158791858478	1006	87464
214.41450905799866	87	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895879	1003	88467
216.73659110069275	88	9.314815	0.8459943	11.0	8.0	9.314814814814815	0.8459943541111422	1006	89473
219.18108105659485	89	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	90474
221.53274393081665	90	9.314815	0.8238139	11.0	8.0	9.314814814814815	0.8238139414642675	1006	91480
223.86174893379211	91	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	92489
226.18882393836975	92	9.552381	0.71688414	11.0	8.0	9.552380952380952	0.716884162535574	1003	93492
229.12124800682068	93	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	94500
231.53632497787476	94	9.420561	0.62707424	11.0	8.0	9.42056074766355	0.6270742503632244	1008	95508
234.0176899433136	95	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	96510
237.4112138748169	96	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882297	1002	97512
239.91540694236755	97	9.333333	0.6666667	11.0	8.0	9.333333333333334	0.6666666666666667	1008	98520
242.6735610961914	98	9.268518	0.7404513	11.0	8.0	9.268518518518519	0.7404513323527688	1001	99521
245.23374104499817	99	9.342592	0.80693793	11.0	8.0	9.342592592592593	0.806937936906677	1009	100530
