Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
126.68495106697083	54	797.2857	342.24664	1000.0	66.0	797.2857142857143	342.2466588736902	5581	281263
128.90654516220093	55	839.8571	344.314	1000.0	3.0	839.8571428571429	344.3139881691994	5879	287142
131.14942622184753	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	293142
133.1399691104889	57	873.5	182.97153	1000.0	554.0	873.5	182.9715369486012	5241	298383
135.43184614181519	58	910.8333	199.38274	1000.0	465.0	910.8333333333334	199.38272799373127	5465	303848
137.63551425933838	59	567.5	367.8938	1000.0	90.0	567.5	367.8938026115689	5675	309523
139.8372721672058	60	494.36365	420.27985	1000.0	3.0	494.3636363636364	420.2798359377568	5438	314961
142.26038217544556	61	806.7143	337.3234	1000.0	3.0	806.7142857142857	337.32337782088246	5647	320608
144.56080722808838	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326608
146.94151329994202	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332608
149.65254497528076	64	737.375	347.20633	1000.0	127.0	737.375	347.20632824734054	5899	338507
152.46491694450378	65	731.875	324.2065	1000.0	86.0	731.875	324.2065072989745	5855	344362
155.17889213562012	66	511.2	288.8068	1000.0	109.0	511.2	288.8067866238604	5112	349474
158.21828603744507	67	850.1429	244.99121	1000.0	359.0	850.1428571428571	244.99121183738617	5951	355425
161.26391410827637	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361425
164.18427419662476	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367425
166.692889213562	70	714.125	402.55322	1000.0	30.0	714.125	402.55323793878495	5713	373138
169.68347430229187	71	457.58334	265.23212	921.0	79.0	457.5833333333333	265.23211794367757	5491	378629
172.13981914520264	72	971.8333	62.98258	1000.0	831.0	971.8333333333334	62.982581366244084	5831	384460
174.5419089794159	73	906.5	209.07236	1000.0	439.0	906.5	209.07235589623033	5439	389899
176.86675310134888	74	919.3333	180.37616	1000.0	516.0	919.3333333333334	180.37615018498303	5516	395415
179.20549607276917	75	384.07144	302.87582	1000.0	70.0	384.07142857142856	302.87585016347026	5377	400792
181.66492223739624	76	342.73334	237.01491	892.0	9.0	342.73333333333335	237.01489873470447	5141	405933
184.4508011341095	77	931.8333	152.42531	1000.0	591.0	931.8333333333334	152.42530046623565	5591	411524
187.09122610092163	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	417524
189.80534029006958	79	716.0	449.04852	1000.0	2.0	716.0	449.04851790042846	5012	422536
192.421715259552	80	148.74286	347.6248	1000.0	2.0	148.74285714285713	347.6247848189311	5206	427742
194.81986212730408	81	165.32259	366.0946	1000.0	2.0	165.32258064516128	366.09459266757415	5125	432867
197.20219206809998	82	501.6	498.40048	1000.0	2.0	501.6	498.4004815406983	5016	437883
199.18203115463257	83	833.6667	371.93265	1000.0	2.0	833.6666666666666	371.93264025746504	5002	442885
201.32400727272034	84	625.875	482.99338	1000.0	2.0	625.875	482.9933844008632	5007	447892
203.6528880596161	85	792.8571	358.5588	1000.0	2.0	792.8571428571429	358.5587931752132	5550	453442
206.1015121936798	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459442
208.34897708892822	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	465442
210.62013411521912	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471442
212.7878179550171	89	835.1667	368.57852	1000.0	11.0	835.1666666666666	368.5785382912153	5011	476453
215.01488423347473	90	632.2222	347.44232	1000.0	142.0	632.2222222222222	347.44233023554597	5690	482143
217.21650505065918	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488143
219.5819582939148	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494143
221.79632902145386	93	927.8333	161.36957	1000.0	567.0	927.8333333333334	161.36957237623483	5567	499710
224.09677910804749	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505710
226.39745616912842	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511710
228.68849992752075	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517710
230.97583103179932	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523710
233.13815116882324	98	917.1667	185.22098	1000.0	503.0	917.1666666666666	185.2209641362326	5503	529213
235.32036304473877	99	964.0	80.49844	1000.0	784.0	964.0	80.49844718999243	5784	534997
