Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7355821132659912	0	14.735294	5.146723	37.0	8.0	14.735294117647058	5.146722678099094	1002	1002
1.4524211883544922	1	29.794117	18.168783	98.0	10.0	29.794117647058822	18.16878287834044	1013	2015
1.9757091999053955	2	20.958334	12.5879545	91.0	9.0	20.958333333333332	12.587954449481547	1006	3021
2.8001043796539307	3	28.527779	15.535776	89.0	14.0	28.52777777777778	15.535776115346566	1027	4048
3.5040321350097656	4	43.333332	21.314445	126.0	13.0	43.333333333333336	21.314444763013544	1040	5088
4.025268077850342	5	47.47826	19.719488	97.0	19.0	47.47826086956522	19.719488407724526	1092	6180
4.671891927719116	6	36.142857	12.74955	75.0	13.0	36.142857142857146	12.749549811980158	1012	7192
5.526507139205933	7	31.8125	9.654783	51.0	15.0	31.8125	9.654783464687336	1018	8210
6.029985189437866	8	37.851852	11.977459	65.0	16.0	37.851851851851855	11.977459397037492	1022	9232
6.733780145645142	9	48.857143	15.633559	72.0	22.0	48.857142857142854	15.633558880347945	1026	10258
7.339174270629883	10	61.0	16.897615	91.0	24.0	61.0	16.897615564472577	1037	11295
7.971886157989502	11	58.444443	24.404512	116.0	24.0	58.44444444444444	24.404512839095563	1052	12347
8.485278129577637	12	55.894737	28.58578	128.0	27.0	55.89473684210526	28.585779933463982	1062	13409
9.343975305557251	13	41.72	15.3844595	73.0	18.0	41.72	15.384459691519881	1043	14452
10.040975093841553	14	38.576923	10.919894	67.0	22.0	38.57692307692308	10.919893902425825	1003	15455
10.549684047698975	15	45.391304	12.716778	71.0	23.0	45.391304347826086	12.716778134604839	1044	16499
11.129621982574463	16	42.791668	10.696491	71.0	24.0	42.791666666666664	10.696491506823886	1027	17526
11.923173189163208	17	58.22222	25.902714	144.0	30.0	58.22222222222222	25.90271447713445	1048	18574
12.43395209312439	18	69.933334	29.04816	161.0	42.0	69.93333333333334	29.048159245562456	1049	19623
13.141517162322998	19	82.69231	37.118076	164.0	48.0	82.6923076923077	37.1180748327542	1075	20698
