Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
105.11644077301025	42	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	43234
107.93965792655945	43	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	44235
110.59969115257263	44	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	45239
113.19926309585571	45	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	46241
115.45187282562256	46	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	47244
117.98781991004944	47	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	48245
120.01267790794373	48	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	49253
122.35313177108765	49	9.364486	0.76601315	11.0	8.0	9.36448598130841	0.7660131445699503	1002	50255
124.47260594367981	50	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	51260
126.72754192352295	51	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	52262
129.39139485359192	52	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	53263
132.09669494628906	53	9.247706	0.73141766	11.0	8.0	9.247706422018348	0.7314176670823762	1008	54271
134.4113209247589	54	9.429907	0.79850507	11.0	8.0	9.429906542056075	0.7985050229268721	1009	55280
136.5396430492401	55	9.351851	0.6710248	11.0	8.0	9.351851851851851	0.6710248493330904	1010	56290
138.75629711151123	56	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	57299
141.14440512657166	57	9.172728	0.749049	10.0	8.0	9.172727272727272	0.749048983822346	1009	58308
143.56052374839783	58	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	59312
146.39109301567078	59	9.401869	0.7470792	11.0	8.0	9.401869158878505	0.7470792109050969	1006	60318
148.9980480670929	60	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	61321
151.3502058982849	61	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	62328
153.81104278564453	62	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	63330
156.45388507843018	63	9.324074	0.70486015	11.0	8.0	9.324074074074074	0.7048601608580835	1007	64337
158.9674379825592	64	9.296296	0.71049356	10.0	8.0	9.296296296296296	0.7104935590092918	1004	65341
161.29288506507874	65	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	66350
164.07279014587402	66	9.401869	0.8072083	11.0	8.0	9.401869158878505	0.8072083320257639	1006	67356
166.742005109787	67	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	68361
169.61502289772034	68	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	69363
172.3049259185791	69	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	70364
174.67649793624878	70	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	71368
176.9349467754364	71	9.277778	0.6643478	11.0	8.0	9.277777777777779	0.6643478190611887	1002	72370
179.40484595298767	72	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	73378
181.82186889648438	73	9.35514	0.73944074	11.0	8.0	9.355140186915888	0.7394407642935507	1001	74379
184.21321606636047	74	9.35514	0.8344492	11.0	8.0	9.355140186915888	0.8344491321700829	1001	75380
186.6072449684143	75	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293168	1007	76387
188.7671618461609	76	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	77397
191.15272307395935	77	9.268518	0.777061	11.0	8.0	9.268518518518519	0.7770609571575101	1001	78398
193.4017219543457	78	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903567	1009	79407
195.6262469291687	79	9.35514	0.7764326	11.0	8.0	9.355140186915888	0.7764324891799484	1001	80408
198.47588992118835	80	9.35514	0.7764326	11.0	8.0	9.355140186915888	0.7764324891799483	1001	81409
201.01804089546204	81	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	82413
203.59045100212097	82	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	83414
205.75508093833923	83	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	84420
207.97447299957275	84	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	85429
210.3303518295288	85	9.411215	0.69649684	11.0	8.0	9.411214953271028	0.6964968554724004	1007	86436
212.7397677898407	86	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	87442
215.23713994026184	87	9.401869	0.7470792	11.0	8.0	9.401869158878505	0.7470792109050969	1006	88448
217.75183486938477	88	9.324074	0.7306605	11.0	8.0	9.324074074074074	0.7306605801614867	1007	89455
220.1552698612213	89	9.471698	0.7164844	11.0	8.0	9.471698113207546	0.7164844356999065	1004	90459
222.586364030838	90	9.238532	0.7769511	11.0	8.0	9.238532110091743	0.7769510223757845	1007	91466
225.07799887657166	91	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	92474
227.45508790016174	92	9.256881	0.8059829	11.0	8.0	9.256880733944953	0.8059830139668771	1009	93483
229.94911909103394	93	9.35514	0.6732865	11.0	8.0	9.355140186915888	0.6732864917505748	1001	94484
232.76984691619873	94	9.172728	0.80745494	11.0	8.0	9.172727272727272	0.8074549343922421	1009	95493
235.6447629928589	95	9.305555	0.79882246	11.0	8.0	9.305555555555555	0.7988224358082446	1005	96498
238.0483479499817	96	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	97506
240.3891830444336	97	9.266055	0.69917643	11.0	8.0	9.26605504587156	0.6991764727800972	1010	98516
243.0116250514984	98	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	99519
245.66077089309692	99	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	100527
