Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7351469993591309	0	23.372093	11.315812	57.0	10.0	23.372093023255815	11.315811649796592	1005	1005
1.4735267162322998	1	33.064518	19.546364	89.0	12.0	33.064516129032256	19.546364209185477	1025	2030
1.9915521144866943	2	45.5	25.133734	133.0	14.0	45.5	25.133733217621003	1001	3031
2.7970058917999268	3	60.117645	38.551544	153.0	21.0	60.11764705882353	38.55154281331938	1022	4053
3.502272129058838	4	69.933334	31.14154	126.0	23.0	69.93333333333334	31.141540674082833	1049	5102
3.99141788482666	5	63.0625	31.861946	138.0	38.0	63.0625	31.86194585630325	1009	6111
4.884416103363037	6	77.6	52.1687	200.0	24.0	77.6	52.168700705819134	1164	7275
5.607919931411743	7	99.27273	41.761425	200.0	55.0	99.27272727272727	41.761423933166114	1092	8367
6.107805013656616	8	63.0625	20.626041	97.0	26.0	63.0625	20.62604164036328	1009	9376
6.8041369915008545	9	77.61539	25.000118	136.0	43.0	77.61538461538461	25.000118342915165	1009	10385
7.411954879760742	10	96.0	41.01663	200.0	47.0	96.0	41.01662634059067	1056	11441
8.075181722640991	11	191.16667	19.751934	200.0	147.0	191.16666666666666	19.751933801248143	1147	12588
8.771269798278809	12	133.625	40.589214	200.0	55.0	133.625	40.58921500842311	1069	13657
9.462953090667725	13	102.8	27.563744	137.0	41.0	102.8	27.56374430297887	1028	14685
10.113623857498169	14	112.77778	23.644487	145.0	56.0	112.77777777777777	23.644486215501953	1015	15700
10.762998819351196	15	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16892
11.29579496383667	16	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	18031
12.11490273475647	17	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	19224
12.643229961395264	18	187.83333	20.883938	200.0	143.0	187.83333333333334	20.88393853871651	1127	20351
13.373442888259888	19	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	21543
14.251372814178467	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22743
14.801452875137329	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23943
15.446630001068115	22	178.33333	34.378613	200.0	108.0	178.33333333333334	34.37861092145651	1070	25013
16.409311056137085	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26213
16.9462788105011	24	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	27382
17.5560519695282	25	175.33333	35.117264	200.0	119.0	175.33333333333334	35.11726387721889	1052	28434
18.469953060150146	26	185.5	32.422985	200.0	113.0	185.5	32.42298567374695	1113	29547
19.01749300956726	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30747
19.67961597442627	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31947
20.55883502960205	29	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	33142
21.1166570186615	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34342
21.86181092262268	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35542
22.41862201690674	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36742
23.227078914642334	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37942
23.962318897247314	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39142
24.517160892486572	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40342
25.254170894622803	36	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	41538
25.967113971710205	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42738
26.51364302635193	38	169.0	37.766197	200.0	94.0	169.0	37.76619803853327	1183	43921
27.282445907592773	39	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	45120
27.768221855163574	40	168.83333	32.038605	200.0	123.0	168.83333333333334	32.038605185341986	1013	46133
28.461946964263916	41	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	47327
29.33015203475952	42	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	48500
29.940566062927246	43	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	49655
30.812142848968506	44	183.5	23.970467	200.0	141.0	183.5	23.970467941476098	1101	50756
31.616256952285767	45	180.33333	37.66814	200.0	97.0	180.33333333333334	37.6681415640444	1082	51838
32.40913796424866	46	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	53025
32.967195987701416	47	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	54207
33.87462592124939	48	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	55394
34.58444380760193	49	189.5	15.63916	200.0	160.0	189.5	15.63916025026067	1137	56531
35.14319396018982	50	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	57698
35.73479676246643	51	186.16667	30.932272	200.0	117.0	186.16666666666666	30.93227368874709	1117	58815
36.374876976013184	52	190.5	21.242645	200.0	143.0	190.5	21.242645786248	1143	59958
37.03744387626648	53	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	61109
37.58301496505737	54	190.33333	21.171259	200.0	143.0	190.33333333333334	21.171259344267224	1142	62251
38.45966291427612	55	194.83333	11.553018	200.0	169.0	194.83333333333334	11.553017883748915	1169	63420
39.19725584983826	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64620
39.736546754837036	57	193.33333	14.907118	200.0	160.0	193.33333333333334	14.9071198499986	1160	65780
40.561527729034424	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66980
41.258076906204224	59	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	68171
41.82045078277588	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69371
42.69256782531738	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70571
43.32556080818176	62	193.16667	15.279798	200.0	159.0	193.16666666666666	15.279797846248563	1159	71730
43.88018989562988	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72930
44.601518869400024	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74130
45.44710397720337	65	179.0	46.957428	200.0	74.0	179.0	46.95742752749558	1074	75204
46.02260684967041	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76404
46.74868297576904	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77604
47.57687306404114	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78804
48.13020396232605	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80004
48.86298704147339	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81204
49.78866100311279	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82404
50.34194588661194	72	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	83600
51.043651819229126	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84800
51.985864877700806	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86000
52.54769802093506	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87200
53.17041206359863	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88400
54.02403688430786	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89600
54.57634902000427	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90800
55.32175087928772	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92000
56.17791295051575	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93200
56.731884717941284	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94400
57.48176169395447	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95600
58.234803915023804	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96800
58.77726483345032	84	186.83333	29.441563	200.0	121.0	186.83333333333334	29.441561703747233	1121	97921
59.528172731399536	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99121
60.11007285118103	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100321
60.8520929813385	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101521
61.601768016815186	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102721
62.15504002571106	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103921
62.93026781082153	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105121
63.679632902145386	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106321
64.2381010055542	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107521
65.16445589065552	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108721
65.91811895370483	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109921
66.47561693191528	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111121
67.16202187538147	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112321
67.64991068840027	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113521
68.20811605453491	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114721
68.69309496879578	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115921
