Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.20249104499817	18	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	19121
48.67435812950134	19	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	20124
50.97075891494751	20	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705714	1008	21132
53.49791216850281	21	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	22133
56.11646604537964	22	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.7747432439649609	1009	23142
58.71231508255005	23	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330728	1003	24145
61.52847385406494	24	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	25149
63.83262920379639	25	9.443397	0.7278838	11.0	8.0	9.443396226415095	0.7278838373947294	1001	26150
66.52903008460999	26	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575101	1001	27151
68.99743700027466	27	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	28158
71.33891606330872	28	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	29162
73.7588722705841	29	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	30165
76.66425204277039	30	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	31171
79.15656518936157	31	9.383178	0.78114295	11.0	8.0	9.383177570093459	0.781142941830537	1004	32175
81.91484189033508	32	9.411215	0.8197705	11.0	8.0	9.411214953271028	0.8197705517603137	1007	33182
85.09159302711487	33	9.420561	0.64180505	11.0	8.0	9.42056074766355	0.6418050360145569	1008	34190
87.6090190410614	34	9.561905	0.87203985	12.0	8.0	9.561904761904762	0.8720398584578739	1004	35194
90.09103798866272	35	9.815534	0.90035135	12.0	8.0	9.815533980582524	0.9003513102423012	1011	36205
92.547110080719	36	10.319588	1.2060535	13.0	8.0	10.31958762886598	1.2060533895328416	1001	37206
94.94777822494507	37	11.076923	1.2772806	15.0	8.0	11.076923076923077	1.2772805007512342	1008	38214
97.35764408111572	38	12.5625	1.7017914	17.0	10.0	12.5625	1.7017913356225551	1005	39219
99.72103095054626	39	14.637681	2.315487	20.0	10.0	14.63768115942029	2.3154867049822117	1010	40229
102.50431108474731	40	18.925926	3.376673	28.0	13.0	18.925925925925927	3.376672983715994	1022	41251
105.15960621833801	41	22.733334	3.895296	31.0	15.0	22.733333333333334	3.8952963087977444	1023	42274
107.81583714485168	42	33.7	6.409108	49.0	22.0	33.7	6.40910810227653	1011	43285
110.44818997383118	43	53.736843	16.858051	98.0	32.0	53.73684210526316	16.858051661362726	1021	44306
113.30136823654175	44	57.055557	11.573304	77.0	37.0	57.05555555555556	11.573303678064072	1027	45333
115.7592921257019	45	36.17857	5.769709	50.0	27.0	36.17857142857143	5.769708902217384	1013	46346
118.13625717163086	46	26.842106	5.71483	40.0	17.0	26.842105263157894	5.7148298118485865	1020	47366
120.64272904396057	47	21.531916	4.23185	32.0	14.0	21.53191489361702	4.231850175472959	1012	48378
123.06733012199402	48	17.237288	2.6575062	23.0	12.0	17.23728813559322	2.657506050511137	1017	49395
125.35659599304199	49	15.119403	2.3277843	19.0	10.0	15.119402985074627	2.327784085359033	1013	50408
127.9185631275177	50	13.453333	1.683594	17.0	10.0	13.453333333333333	1.683594039217557	1009	51417
130.59293007850647	51	12.256098	1.6290876	16.0	9.0	12.25609756097561	1.6290875465684143	1005	52422
133.13337922096252	52	11.811765	1.3932114	16.0	9.0	11.811764705882354	1.3932114205258788	1004	53426
135.31462717056274	53	11.247191	1.2832621	14.0	8.0	11.247191011235955	1.2832621604736392	1001	54427
137.3403480052948	54	11.30337	1.4718672	15.0	8.0	11.303370786516854	1.4718672264101407	1006	55433
139.47312211990356	55	11.054945	1.3935696	14.0	9.0	11.054945054945055	1.3935695124363299	1006	56439
141.70302295684814	56	10.902174	1.2688559	14.0	9.0	10.902173913043478	1.2688558917789206	1003	57442
144.17211198806763	57	11.2	1.3266499	14.0	9.0	11.2	1.3266499161421599	1008	58450
146.8380570411682	58	11.043956	1.4212832	14.0	8.0	11.043956043956044	1.4212831836681095	1005	59455
149.74001502990723	59	11.420455	1.5129862	15.0	9.0	11.420454545454545	1.5129861420765567	1005	60460
151.9187788963318	60	12.304878	1.605547	15.0	9.0	12.304878048780488	1.605546973055873	1009	61469
154.34088826179504	61	13.168831	1.7610695	17.0	10.0	13.168831168831169	1.7610696085905382	1014	62483
156.49027514457703	62	13.79452	1.7746997	17.0	10.0	13.794520547945206	1.7746996976111395	1007	63490
159.08985710144043	63	14.8529415	2.3343012	20.0	11.0	14.852941176470589	2.3343011668840554	1010	64500
161.398854970932	64	16.0	2.0548048	21.0	12.0	16.0	2.0548046676563256	1008	65508
163.78642320632935	65	17.118645	2.7499444	23.0	12.0	17.11864406779661	2.74994450337045	1010	66518
166.11788702011108	66	19.686274	3.1153648	26.0	14.0	19.686274509803923	3.115364807759868	1004	67522
169.25525617599487	67	20.875	3.2572036	27.0	16.0	20.875	3.2572035551988456	1002	68524
171.87890696525574	68	21.934782	3.8527358	33.0	16.0	21.934782608695652	3.8527357525306583	1009	69533
174.27765321731567	69	24.047619	4.1343646	35.0	17.0	24.047619047619047	4.134364584980617	1010	70543
176.5895299911499	70	25.275	4.466472	37.0	19.0	25.275	4.466472321642663	1011	71554
179.03962206840515	71	28.0	3.3582404	33.0	19.0	28.0	3.358240279934981	1008	72562
181.29146909713745	72	30.636364	5.9788427	42.0	21.0	30.636363636363637	5.978842402491406	1011	73573
183.6479001045227	73	34.566666	7.923313	56.0	23.0	34.56666666666667	7.92331299955321	1037	74610
186.29359698295593	74	34.033333	7.368778	49.0	23.0	34.03333333333333	7.3687779779885405	1021	75631
188.70634603500366	75	35.724136	8.28333	53.0	24.0	35.724137931034484	8.283329963928749	1036	76667
191.00306105613708	76	36.964287	8.612624	58.0	25.0	36.964285714285715	8.612624217877345	1035	77702
193.37441325187683	77	38.73077	9.745049	58.0	24.0	38.73076923076923	9.745048811132808	1007	78709
195.67583799362183	78	40.76	12.844547	74.0	27.0	40.76	12.844547481324518	1019	79728
198.30277013778687	79	39.615383	12.776412	80.0	27.0	39.61538461538461	12.776411326758877	1030	80758
201.04307317733765	80	44.0	17.044699	97.0	29.0	44.0	17.044698270442773	1012	81770
203.6448040008545	81	45.68182	25.372475	136.0	25.0	45.68181818181818	25.3724732080697	1005	82775
205.89006805419922	82	51.1	29.546406	158.0	28.0	51.1	29.54640418054285	1022	83797
208.30284595489502	83	53.809525	32.469208	146.0	28.0	53.80952380952381	32.46920746040124	1130	84927
210.53261494636536	84	46.863636	19.391413	114.0	30.0	46.86363636363637	19.3914120038777	1031	85958
212.78030800819397	85	56.11111	32.463463	135.0	28.0	56.111111111111114	32.46346474438421	1010	86968
215.0712809562683	86	67.666664	36.184097	157.0	32.0	67.66666666666667	36.184097182172295	1015	87983
217.6302878856659	87	75.066666	47.812782	158.0	33.0	75.06666666666666	47.812783042008995	1126	89109
219.8641951084137	88	47.904762	18.425924	92.0	30.0	47.904761904761905	18.425925736011877	1006	90115
222.3815619945526	89	51.18182	26.119719	131.0	28.0	51.18181818181818	26.119718019563066	1126	91241
224.98670387268066	90	47.666668	30.308466	179.0	30.0	47.666666666666664	30.308467044757883	1001	92242
227.3800139427185	91	43.565216	19.00761	118.0	30.0	43.56521739130435	19.007609659100776	1002	93244
230.07684206962585	92	53.157894	31.756083	140.0	27.0	53.1578947368421	31.756082149134894	1010	94254
232.553209066391	93	50.55	31.19531	152.0	30.0	50.55	31.195312147821184	1011	95265
235.34067797660828	94	55.894737	33.687252	167.0	28.0	55.89473684210526	33.68725315205661	1062	96327
238.20393919944763	95	50.8	31.919586	172.0	30.0	50.8	31.91958646348665	1016	97343
240.6016399860382	96	56.666668	33.228165	136.0	28.0	56.666666666666664	33.228167435341824	1020	98363
243.58110189437866	97	47.333332	25.624968	154.0	28.0	47.333333333333336	25.624966124638853	1136	99499
245.7967300415039	98	58.11111	30.762331	138.0	30.0	58.111111111111114	30.762330660311175	1046	100545
246.65887022018433	99	51.3	27.898207	118.0	28.0	51.3	27.89820782774406	1026	101571
