Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.56400203704834	0	14.911765	6.4368773	40.0	8.0	14.911764705882353	6.43687742647475	1014	1014
6.038891077041626	1	13.6081085	4.892956	33.0	8.0	13.608108108108109	4.892955685438403	1007	2021
8.47557783126831	2	10.712766	1.8079159	20.0	8.0	10.712765957446809	1.8079160474385378	1007	3028
10.977312088012695	3	9.950495	1.1720866	15.0	8.0	9.950495049504951	1.172086551257568	1005	4033
13.380720853805542	4	9.619047	0.9090126	12.0	8.0	9.619047619047619	0.9090125713516197	1010	5043
15.70912480354309	5	9.634615	0.9411296	14.0	8.0	9.634615384615385	0.941129561787858	1002	6045
18.59174609184265	6	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	7046
20.971150159835815	7	9.351851	0.7971572	12.0	8.0	9.351851851851851	0.7971571574085513	1010	8056
23.301259994506836	8	9.509434	0.83829653	12.0	8.0	9.50943396226415	0.8382965996801155	1008	9064
25.596163749694824	9	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903567	1009	10073
27.735376834869385	10	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930545	1003	11076
29.9059739112854	11	9.420561	0.7616679	12.0	8.0	9.42056074766355	0.7616679088152968	1008	12084
32.238893032073975	12	9.296296	0.7729125	12.0	8.0	9.296296296296296	0.7729124723966373	1004	13088
34.250494956970215	13	9.35514	0.7883775	11.0	8.0	9.355140186915888	0.7883774470640427	1001	14089
36.532431840896606	14	9.268518	0.7528524	11.0	8.0	9.268518518518519	0.7528523720501311	1001	15090
38.7976598739624	15	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	16092
40.90819787979126	16	9.4811325	0.80366063	12.0	8.0	9.481132075471699	0.8036606351678137	1005	17097
43.04442381858826	17	9.5	0.79205966	12.0	8.0	9.5	0.7920596508887685	1007	18104
