Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7696189880371094	0	23.372093	11.315812	57.0	10.0	23.372093023255815	11.315811649796592	1005	1005
1.2629179954528809	1	13.944445	3.908285	32.0	8.0	13.944444444444445	3.908284963769235	1004	2009
1.7608962059020996	2	11.133333	1.6411377	16.0	8.0	11.133333333333333	1.6411378166788229	1002	3011
2.24944806098938	3	10.520833	1.4214075	15.0	8.0	10.520833333333334	1.421407508617974	1010	4021
2.94279408454895	4	10.578947	1.5257711	15.0	8.0	10.578947368421053	1.5257712277190114	1005	5026
3.427384853363037	5	12.060241	2.3146958	22.0	9.0	12.060240963855422	2.314695835181439	1001	6027
3.911212205886841	6	13.540541	2.7567568	22.0	9.0	13.54054054054054	2.7567567567567566	1002	7029
4.3918070793151855	7	17.982143	3.3726373	24.0	10.0	17.982142857142858	3.37263711692334	1007	8036
5.128010988235474	8	24.90244	5.272131	37.0	13.0	24.902439024390244	5.272130490116739	1021	9057
5.637399911880493	9	68.875	32.670467	141.0	29.0	68.875	32.67046640315991	1102	10159
6.118937969207764	10	59.52941	36.29636	174.0	26.0	59.529411764705884	36.29635802027983	1012	11171
6.613296985626221	11	35.482758	9.697567	65.0	24.0	35.48275862068966	9.697567023904261	1029	12200
7.367074251174927	12	27.594595	6.188304	47.0	17.0	27.594594594594593	6.188303961242332	1021	13221
7.854460000991821	13	26.051283	6.8348603	47.0	16.0	26.05128205128205	6.834860559599224	1016	14237
8.34296989440918	14	24.707317	5.7094016	42.0	16.0	24.70731707317073	5.70940132882695	1013	15250
8.82907509803772	15	24.878048	5.260043	43.0	17.0	24.878048780487806	5.260043225043667	1020	16270
9.514159917831421	16	28.885714	5.386605	43.0	20.0	28.885714285714286	5.386604700930042	1011	17281
9.99726915359497	17	29.705883	6.617843	44.0	18.0	29.705882352941178	6.617843134350122	1010	18291
10.476646900177002	18	41.708332	10.6124115	69.0	22.0	41.708333333333336	10.612410842447105	1001	19292
10.95805287361145	19	50.25	15.92129	88.0	29.0	50.25	15.921290776818317	1005	20297
11.731656074523926	20	54.842106	13.623754	98.0	35.0	54.8421052631579	13.62375308787729	1042	21339
12.21102499961853	21	73.21429	13.094048	106.0	52.0	73.21428571428571	13.094047564930145	1025	22364
12.712397813796997	22	77.78571	16.107578	108.0	52.0	77.78571428571429	16.10757839132416	1089	23453
13.202594995498657	23	81.84615	19.743923	114.0	50.0	81.84615384615384	19.74392274111456	1064	24517
14.038902044296265	24	72.71429	27.870693	138.0	44.0	72.71428571428571	27.870692675354906	1018	25535
14.527284145355225	25	62.117645	18.14284	100.0	34.0	62.11764705882353	18.14283962773704	1056	26591
15.008563041687012	26	54.68421	8.718116	78.0	45.0	54.68421052631579	8.718115631614724	1039	27630
15.682440996170044	27	56.444443	13.614626	86.0	32.0	56.44444444444444	13.614625396659212	1016	28646
16.351930856704712	28	58.22222	10.405957	77.0	36.0	58.22222222222222	10.40595745797973	1048	29694
16.835949897766113	29	66.8	10.387172	86.0	46.0	66.8	10.387171575233236	1002	30696
17.323966026306152	30	83.666664	15.336956	119.0	65.0	83.66666666666667	15.336956093769789	1004	31700
18.2037992477417	31	114.22222	13.6526575	141.0	95.0	114.22222222222223	13.652657680041461	1028	32728
18.69776225090027	32	168.16667	22.62312	200.0	135.0	168.16666666666666	22.62311993416371	1009	33737
19.237739086151123	33	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498806	1166	34903
19.98491096496582	34	197.0	4.2426405	200.0	191.0	197.0	4.242640687119285	1182	36085
20.81223201751709	35	188.5	15.63916	200.0	156.0	188.5	15.63916025026067	1131	37216
21.372748136520386	36	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	38410
22.09718418121338	37	191.0	14.224392	200.0	162.0	191.0	14.224392195567912	1146	39556
22.8423969745636	38	197.16667	4.0173235	200.0	191.0	197.16666666666666	4.017323597731316	1183	40739
23.385986804962158	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	41939
23.93165397644043	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	43139
24.734004020690918	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	44339
25.299029111862183	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	45539
25.838524103164673	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	46739
26.571724891662598	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	47939
27.313230991363525	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	49139
27.853865146636963	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50339
28.61479616165161	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51539
29.315386056900024	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	52739
29.856802225112915	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	53939
30.409369945526123	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55139
31.140004873275757	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56339
31.860965967178345	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57539
32.400395154953	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	58739
33.11009502410889	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59939
33.78547501564026	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61139
34.356748819351196	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62339
35.09240007400513	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63539
35.631654024124146	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64739
36.351876974105835	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	65939
36.8896210193634	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67139
37.600351095199585	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68339
38.316932916641235	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69539
38.852296113967896	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70739
39.560977935791016	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71939
40.09894299507141	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73139
40.75562596321106	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74339
41.49556112289429	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75539
42.07317519187927	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76739
42.8398699760437	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77939
43.3826949596405	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79139
44.118163108825684	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80339
44.6589789390564	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81539
45.33727288246155	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82739
46.050679206848145	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83939
46.6314001083374	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85139
47.40117406845093	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86339
48.19141411781311	77	197.0	3.7859387	200.0	189.0	197.0	3.7859388972001824	1182	87521
48.70593285560608	78	176.16667	7.966945	189.0	165.0	176.16666666666666	7.966945601811413	1057	88578
49.403960943222046	79	158.14285	9.15624	166.0	140.0	158.14285714285714	9.15624020512118	1107	89685
50.1207389831543	80	136.625	6.688376	145.0	125.0	136.625	6.688376110835873	1093	90778
50.63167691230774	81	121.333336	5.456902	130.0	115.0	121.33333333333333	5.456901847914967	1092	91870
51.11815094947815	82	111.55556	3.435472	117.0	106.0	111.55555555555556	3.4354721852756236	1004	92874
51.81140899658203	83	88.333336	27.93544	110.0	23.0	88.33333333333333	27.935441447897126	1060	93934
52.485820055007935	84	71.85714	31.006582	105.0	30.0	71.85714285714286	31.006582579596	1006	94940
52.982818841934204	85	52.1	32.423603	103.0	18.0	52.1	32.42360251421795	1042	95982
53.483433961868286	86	50.04762	31.842583	106.0	22.0	50.04761904761905	31.842583333936407	1051	97033
54.162026166915894	87	48.714287	27.599417	102.0	24.0	48.714285714285715	27.59941831192213	1023	98056
54.83794379234314	88	77.84615	32.457893	107.0	29.0	77.84615384615384	32.457892613344576	1012	99068
55.3421368598938	89	77.07692	32.723694	107.0	25.0	77.07692307692308	32.72369533971355	1002	100070
55.96305584907532	90	102.8	5.075431	113.0	98.0	102.8	5.075431016179809	1028	101098
56.67826008796692	91	108.6	5.624944	118.0	101.0	108.6	5.624944444170094	1086	102184
57.19206094741821	92	121.44444	3.1661794	128.0	117.0	121.44444444444444	3.1661792997277796	1093	103277
57.68230414390564	93	129.625	4.635124	136.0	121.0	129.625	4.635124054434789	1037	104314
58.36134099960327	94	143.85715	8.559516	153.0	125.0	143.85714285714286	8.559515530825854	1007	105321
59.072065114974976	95	160.57143	5.178448	168.0	150.0	160.57142857142858	5.178448274397673	1124	106445
59.580732107162476	96	184.5	13.696106	200.0	163.0	184.5	13.696106502701172	1107	107552
60.11430788040161	97	199.33333	1.4907119	200.0	196.0	199.33333333333334	1.4907119849998598	1196	108748
60.991806983947754	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109948
61.59460687637329	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111148
