Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7965550422668457	0	18.436363	9.497873	65.0	9.0	18.436363636363637	9.497872750087753	1014	1014
1.2920141220092773	1	12.5625	4.3065176	35.0	9.0	12.5625	4.3065175896540815	1005	2019
1.7793869972229004	2	11.651163	2.684007	22.0	8.0	11.651162790697674	2.684007078372746	1002	3021
2.262885093688965	3	11.420455	2.2899067	17.0	8.0	11.420454545454545	2.2899066619976365	1005	4026
2.9564008712768555	4	13.223684	3.3150325	25.0	9.0	13.223684210526315	3.31503228614319	1005	5031
3.4585039615631104	5	18.431034	8.884531	72.0	9.0	18.43103448275862	8.884531441209797	1069	6100
3.94077205657959	6	34.75862	15.180876	70.0	13.0	34.758620689655174	15.180875383450315	1008	7108
4.434251070022583	7	43.625	22.161928	115.0	20.0	43.625	22.16192775158936	1047	8155
5.16444206237793	8	32.83871	15.579343	81.0	17.0	32.83870967741935	15.579342762636452	1018	9173
5.6570210456848145	9	28.11111	10.330048	59.0	14.0	28.11111111111111	10.330047267230189	1012	10185
6.147066116333008	10	28.666666	9.927515	55.0	13.0	28.666666666666668	9.927515074556954	1032	11217
6.6436851024627686	11	33.666668	10.802263	62.0	21.0	33.666666666666664	10.802263137365655	1010	12227
7.387418985366821	12	44.652172	14.0576725	80.0	23.0	44.65217391304348	14.057672191654461	1027	13254
7.9152960777282715	13	54.47619	29.562878	162.0	26.0	54.476190476190474	29.562877377225334	1144	14398
8.416944980621338	14	58.0	22.390474	124.0	34.0	58.0	22.390474164995553	1044	15442
8.917108058929443	15	57.5	20.934422	109.0	24.0	57.5	20.93442141545832	1035	16477
9.60680603981018	16	56.88889	29.765545	149.0	26.0	56.888888888888886	29.765544750953033	1024	17501
10.091156959533691	17	59.0	21.09084	116.0	29.0	59.0	21.09083994087871	1003	18504
10.576970100402832	18	50.65	13.233574	76.0	24.0	50.65	13.233574724918432	1013	19517
11.066993951797485	19	77.92308	26.113544	136.0	48.0	77.92307692307692	26.113543607930996	1013	20530
11.856197834014893	20	113.44444	42.376907	200.0	61.0	113.44444444444444	42.376909622290796	1021	21551
12.385042905807495	21	83.23077	31.985943	143.0	41.0	83.23076923076923	31.985943658363066	1082	22633
12.885114908218384	22	74.07143	16.228125	104.0	44.0	74.07142857142857	16.228124993859478	1037	23670
13.564304828643799	23	72.28571	19.384932	106.0	45.0	72.28571428571429	19.38492997676498	1012	24682
14.207519054412842	24	132.0	36.36619	178.0	57.0	132.0	36.36619309193636	1056	25738
14.746072053909302	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	26938
15.293122053146362	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28138
16.238909006118774	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29338
16.74898409843445	28	182.66667	25.05771	200.0	139.0	182.66666666666666	25.057711166203685	1096	30434
17.274702072143555	29	190.33333	21.615324	200.0	142.0	190.33333333333334	21.61532378249797	1142	31576
17.9986629486084	30	188.66667	25.342104	200.0	132.0	188.66666666666666	25.34210374499762	1132	32708
18.674073219299316	31	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	33864
19.193542957305908	32	181.0	28.606525	200.0	126.0	181.0	28.606526061955396	1086	34950
19.922405242919922	33	189.0	24.152294	200.0	135.0	189.0	24.1522945769824	1134	36084
20.74900722503662	34	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	37275
21.28711986541748	35	178.0	49.193497	200.0	68.0	178.0	49.193495504995376	1068	38343
21.82789397239685	36	194.66667	11.925696	200.0	168.0	194.66666666666666	11.92569587999888	1168	39511
22.72074007987976	37	185.0	33.54102	200.0	110.0	185.0	33.54101966249684	1110	40621
23.258202075958252	38	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	41792
23.802835941314697	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	42992
24.53330898284912	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44192
25.167071104049683	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45392
25.70639419555664	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46592
26.440643072128296	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47792
27.181999921798706	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48992
27.727004051208496	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50192
28.282446146011353	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51392
29.03005313873291	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52592
29.664334058761597	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53792
30.233131170272827	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54992
30.958826065063477	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56192
31.697463035583496	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57392
32.23819899559021	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58592
32.9557409286499	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59792
33.490456104278564	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60992
34.14422297477722	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62192
34.66599917411804	56	182.66667	9.809293	197.0	167.0	182.66666666666666	9.809292646374773	1096	63288
35.38941502571106	57	163.85715	5.194188	175.0	159.0	163.85714285714286	5.1941882750565265	1147	64435
36.091498136520386	58	136.375	40.394733	157.0	30.0	136.375	40.39473202040088	1091	65526
