Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
136.64552903175354	54	31.030304	5.817866	42.0	19.0	31.03030303030303	5.817866153052965	1024	55869
138.8857181072235	55	29.285715	7.3739753	47.0	21.0	29.285714285714285	7.373975196871877	1025	56894
141.1459882259369	56	28.0	5.756313	39.0	18.0	28.0	5.7563126335472035	1036	57930
143.5565309524536	57	28.36111	5.1969695	40.0	20.0	28.36111111111111	5.196969083448639	1021	58951
146.37882804870605	58	26.487179	4.4368606	36.0	17.0	26.487179487179485	4.43686072244199	1033	59984
148.8490080833435	59	25.475	4.5386534	36.0	17.0	25.475	4.538653434665397	1019	61003
151.80006194114685	60	25.794872	4.0457606	35.0	19.0	25.794871794871796	4.045760599654568	1006	62009
154.21888422966003	61	24.926828	4.571333	35.0	18.0	24.926829268292682	4.57133296407204	1022	63031
156.47871017456055	62	24.404762	3.8671975	33.0	18.0	24.404761904761905	3.867197359781517	1025	64056
158.9605519771576	63	25.74359	3.9981916	35.0	17.0	25.743589743589745	3.998191570158898	1004	65060
161.61333417892456	64	26.410257	4.1368756	34.0	18.0	26.41025641025641	4.136875748665266	1030	66090
163.88468408584595	65	25.175	4.200521	33.0	16.0	25.175	4.200520801043604	1007	67097
166.485169172287	66	24.261906	4.117671	34.0	16.0	24.261904761904763	4.117671115995198	1019	68116
169.4196400642395	67	25.846153	3.8266172	33.0	19.0	25.846153846153847	3.826617047421052	1008	69124
172.2173991203308	68	23.860466	4.151667	32.0	16.0	23.86046511627907	4.15166761310601	1026	70150
174.60044813156128	69	25.225	3.8632078	34.0	19.0	25.225	3.8632078639389826	1009	71159
177.04019713401794	70	24.829268	4.1783557	34.0	19.0	24.829268292682926	4.178355605039544	1018	72177
179.57592916488647	71	23.045454	3.735302	31.0	16.0	23.045454545454547	3.735301773463956	1014	73191
181.87097120285034	72	24.071428	4.5898066	33.0	16.0	24.071428571428573	4.589806807547813	1011	74202
184.23303127288818	73	23.833334	3.97562	33.0	18.0	23.833333333333332	3.9756201472921875	1001	75203
186.61297512054443	74	22.195652	3.6512034	30.0	15.0	22.195652173913043	3.651203287169095	1021	76224
188.94004201889038	75	20.836735	3.3095222	27.0	14.0	20.836734693877553	3.3095220616505094	1021	77245
191.60370898246765	76	20.632652	3.1988127	27.0	13.0	20.632653061224488	3.1988127743504733	1011	78256
193.80752730369568	77	18.962265	3.512577	27.0	14.0	18.962264150943398	3.5125772087180387	1005	79261
196.14386200904846	78	18.436363	2.7552502	24.0	13.0	18.436363636363637	2.75525043483849	1014	80275
198.86977219581604	79	17.85965	2.5231464	26.0	14.0	17.859649122807017	2.5231461597679714	1018	81293
201.3029501438141	80	18.436363	2.9650302	24.0	13.0	18.436363636363637	2.9650303470078834	1014	82307
203.92058110237122	81	18.272728	2.7990553	26.0	13.0	18.272727272727273	2.7990553306073913	1005	83312
206.21746611595154	82	18.309092	2.709396	24.0	14.0	18.30909090909091	2.7093959559800393	1007	84319
208.238774061203	83	19.018867	3.247586	28.0	15.0	19.0188679245283	3.247585843783771	1008	85327
210.38114309310913	84	19.90196	2.9721248	25.0	15.0	19.901960784313726	2.972124756313163	1015	86342
212.75910806655884	85	21.0	3.3665016	27.0	15.0	21.0	3.366501646120693	1008	87350
215.0288290977478	86	21.404255	3.2266152	27.0	16.0	21.404255319148938	3.226615211339303	1006	88356
217.41389799118042	87	21.0625	3.4424207	29.0	15.0	21.0625	3.44242072046208	1011	89367
219.71646118164062	88	21.531916	3.388661	29.0	14.0	21.53191489361702	3.388661091457348	1012	90379
221.74701118469238	89	21.956522	3.967019	31.0	15.0	21.956521739130434	3.9670190414988387	1010	91389
224.0181429386139	90	21.702127	3.5961852	32.0	15.0	21.70212765957447	3.596185293412187	1020	92409
226.36656308174133	91	22.108696	3.3701262	30.0	17.0	22.108695652173914	3.3701261805145806	1017	93426
229.2181932926178	92	23.204546	3.9976106	31.0	16.0	23.204545454545453	3.99761033990959	1021	94447
231.76904392242432	93	23.651163	3.8932486	32.0	18.0	23.651162790697676	3.8932483055731275	1017	95464
234.2841501235962	94	22.977272	4.2825685	32.0	16.0	22.977272727272727	4.282568453858441	1011	96475
237.03134512901306	95	23.372093	3.6601133	32.0	17.0	23.372093023255815	3.6601134549320435	1005	97480
239.36355113983154	96	25.225	4.089545	33.0	17.0	25.225	4.089544595673215	1009	98489
241.7669792175293	97	24.214285	4.496219	37.0	17.0	24.214285714285715	4.496219122168961	1017	99506
244.86190700531006	98	24.487804	3.716292	31.0	19.0	24.48780487804878	3.7162920887299333	1004	100510
246.48006200790405	99	24.309525	3.4398787	34.0	17.0	24.30952380952381	3.439878840876419	1021	101531
