Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.19802689552307	19	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	20121
48.45120716094971	20	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	21129
50.81291317939758	21	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	22132
53.229374170303345	22	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	23141
55.90610408782959	23	9.324074	0.70486015	11.0	8.0	9.324074074074074	0.7048601608580836	1007	24148
58.96297907829285	24	9.287037	0.7940861	11.0	8.0	9.287037037037036	0.7940860799258236	1003	25151
61.50472903251648	25	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	26161
64.01902627944946	26	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	27163
66.66394019126892	27	9.471698	0.79155385	11.0	8.0	9.471698113207546	0.791553847675586	1004	28167
69.04249501228333	28	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	29176
71.44404101371765	29	9.383178	0.8047158	11.0	8.0	9.383177570093459	0.804715771649692	1004	30180
73.77667927742004	30	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	31183
76.77391719818115	31	9.5	0.7037635	11.0	8.0	9.5	0.7037634679833307	1007	32190
79.25766396522522	32	9.35514	0.7764326	11.0	8.0	9.355140186915888	0.7764324891799483	1001	33191
81.81565618515015	33	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402352	1003	34194
84.65821313858032	34	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	35202
87.47083806991577	35	9.305555	0.72595197	11.0	8.0	9.305555555555555	0.7259519080762211	1005	36207
90.13610410690308	36	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176949	1010	37217
92.46039295196533	37	9.420561	0.6562052	11.0	8.0	9.42056074766355	0.6562052217398863	1008	38225
94.7375910282135	38	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	39233
97.189768075943	39	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	40242
99.66529202461243	40	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	41244
102.13522601127625	41	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	42253
104.30367112159729	42	9.401869	0.8412253	11.0	8.0	9.401869158878505	0.8412253310778011	1006	43259
106.98756408691406	43	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.808052749232275	1004	44263
109.62016987800598	44	9.509434	0.6622614	11.0	8.0	9.50943396226415	0.6622614631994055	1008	45271
112.14561009407043	45	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	46272
114.74118113517761	46	9.4811325	0.74265116	12.0	8.0	9.481132075471699	0.7426511926044584	1005	47277
116.61303400993347	47	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	48281
119.03042101860046	48	9.443397	0.7407313	11.0	8.0	9.443396226415095	0.7407312638661736	1001	49282
121.57969212532043	49	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230956	1008	50290
123.84394121170044	50	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	51300
126.20376324653625	51	9.268518	0.8564189	11.0	8.0	9.268518518518519	0.8564189166337788	1001	52301
128.88191509246826	52	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903567	1009	53310
131.6677050590515	53	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	54317
134.52875304222107	54	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	55323
136.6903350353241	55	9.401869	0.77169335	11.0	8.0	9.401869158878505	0.771693284237122	1006	56329
139.00940108299255	56	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	57338
141.3973469734192	57	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293169	1007	58345
143.722501039505	58	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082446	1005	59350
146.38415098190308	59	9.5188675	0.80366063	11.0	8.0	9.518867924528301	0.8036606351678138	1009	60359
148.84534406661987	60	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	61360
151.41933012008667	61	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	62363
154.42216110229492	62	9.429907	0.8215799	13.0	8.0	9.429906542056075	0.8215798495639592	1009	63372
156.90379691123962	63	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313825	1009	64381
159.32903289794922	64	9.305555	0.7510281	11.0	8.0	9.305555555555555	0.7510281019219874	1005	65386
161.81788420677185	65	9.364486	0.8360177	11.0	8.0	9.36448598130841	0.8360177452448146	1002	66388
164.38840794563293	66	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	67397
166.87075090408325	67	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	68406
170.03804111480713	68	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701322	1003	69409
172.48204708099365	69	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771174	1006	70415
174.8742709159851	70	9.4811325	0.77982986	11.0	8.0	9.481132075471699	0.7798298323748137	1005	71420
177.1371431350708	71	9.314815	0.7024843	11.0	8.0	9.314814814814815	0.7024843236440984	1006	72426
179.405020236969	72	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.7148055373401742	1001	73427
181.71948409080505	73	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	74430
183.99090099334717	74	9.287037	0.6945679	11.0	8.0	9.287037037037036	0.6945678902625815	1003	75433
186.3411900997162	75	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	76441
188.60094094276428	76	9.462264	0.7291055	11.0	8.0	9.462264150943396	0.7291055298243908	1003	77444
190.94137001037598	77	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	78450
193.33273911476135	78	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	79454
195.80725026130676	79	9.314815	0.7655566	11.0	8.0	9.314814814814815	0.7655565410590514	1006	80460
198.58017301559448	80	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	81468
201.26085925102234	81	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	82475
203.73966717720032	82	9.342592	0.8295697	11.0	8.0	9.342592592592593	0.8295696902950597	1009	83484
205.94431114196777	83	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	84486
208.22638607025146	84	9.266055	0.77391183	11.0	8.0	9.26605504587156	0.7739118058335097	1010	85496
210.34980010986328	85	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	86500
212.74796319007874	86	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	87506
214.9006221294403	87	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	88512
217.19787120819092	88	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	89518
219.6809582710266	89	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	90519
221.98900604248047	90	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	91521
224.3120629787445	91	9.305555	0.6866226	11.0	8.0	9.305555555555555	0.6866226163504597	1005	92526
226.69411706924438	92	9.238532	0.7406801	11.0	8.0	9.238532110091743	0.7406801061262168	1007	93533
229.61474919319153	93	9.287037	0.6945679	11.0	8.0	9.287037037037036	0.6945678902625815	1003	94536
232.01208901405334	94	9.443397	0.7148055	11.0	8.0	9.443396226415095	0.714805537340174	1001	95537
234.52919220924377	95	9.333333	0.8277591	11.0	8.0	9.333333333333334	0.8277591347639635	1008	96545
237.63605904579163	96	9.490566	0.6763565	11.0	8.0	9.49056603773585	0.6763565407145253	1006	97551
239.69078302383423	97	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	98557
242.1668779850006	98	9.35514	0.80014414	12.0	8.0	9.355140186915888	0.8001441044113643	1001	99558
244.6853849887848	99	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	100560
