Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.15182900428772	57	95.545456	11.2844515	115.0	82.0	95.54545454545455	11.284451381223928	1051	60524
25.55402374267578	58	99.181816	15.54944	127.0	80.0	99.18181818181819	15.549441275072946	1091	61615
25.960723876953125	59	110.9	9.43875	129.0	94.0	110.9	9.438749917229506	1109	62724
26.351642847061157	60	115.666664	11.313708	137.0	99.0	115.66666666666667	11.313708498984761	1041	63765
26.92565393447876	61	123.666664	12.840907	142.0	102.0	123.66666666666667	12.840906856172149	1113	64878
27.337857723236084	62	142.625	10.061529	151.0	126.0	142.625	10.061529456300368	1141	66019
27.7242648601532	63	145.57143	8.989791	151.0	127.0	145.57142857142858	8.989790127172729	1019	67038
28.118308782577515	64	151.0	0.0	151.0	151.0	151.0	0.0	1057	68095
28.51455068588257	65	151.0	0.0	151.0	151.0	151.0	0.0	1057	69152
29.06497883796692	66	151.0	0.0	151.0	151.0	151.0	0.0	1057	70209
29.46450185775757	67	151.0	0.0	151.0	151.0	151.0	0.0	1057	71266
29.85910391807556	68	151.0	0.0	151.0	151.0	151.0	0.0	1057	72323
30.252850770950317	69	151.0	0.0	151.0	151.0	151.0	0.0	1057	73380
30.64851188659668	70	151.0	0.0	151.0	151.0	151.0	0.0	1057	74437
31.218613862991333	71	151.0	0.0	151.0	151.0	151.0	0.0	1057	75494
31.615216732025146	72	151.0	0.0	151.0	151.0	151.0	0.0	1057	76551
32.01129174232483	73	151.0	0.0	151.0	151.0	151.0	0.0	1057	77608
32.40580868721008	74	151.0	0.0	151.0	151.0	151.0	0.0	1057	78665
32.79934000968933	75	151.0	0.0	151.0	151.0	151.0	0.0	1057	79722
33.372649908065796	76	151.0	0.0	151.0	151.0	151.0	0.0	1057	80779
33.76972675323486	77	151.0	0.0	151.0	151.0	151.0	0.0	1057	81836
34.164320945739746	78	151.0	0.0	151.0	151.0	151.0	0.0	1057	82893
34.559337854385376	79	151.0	0.0	151.0	151.0	151.0	0.0	1057	83950
34.95398497581482	80	151.0	0.0	151.0	151.0	151.0	0.0	1057	85007
35.52881479263306	81	151.0	0.0	151.0	151.0	151.0	0.0	1057	86064
35.9254629611969	82	151.0	0.0	151.0	151.0	151.0	0.0	1057	87121
36.3219518661499	83	151.0	0.0	151.0	151.0	151.0	0.0	1057	88178
36.71899890899658	84	151.0	0.0	151.0	151.0	151.0	0.0	1057	89235
37.11642599105835	85	151.0	0.0	151.0	151.0	151.0	0.0	1057	90292
37.70077586174011	86	151.0	0.0	151.0	151.0	151.0	0.0	1057	91349
38.09693384170532	87	151.0	0.0	151.0	151.0	151.0	0.0	1057	92406
38.491026878356934	88	151.0	0.0	151.0	151.0	151.0	0.0	1057	93463
38.886605739593506	89	151.0	0.0	151.0	151.0	151.0	0.0	1057	94520
39.28109574317932	90	151.0	0.0	151.0	151.0	151.0	0.0	1057	95577
39.835906744003296	91	151.0	0.0	151.0	151.0	151.0	0.0	1057	96634
40.23238182067871	92	151.0	0.0	151.0	151.0	151.0	0.0	1057	97691
40.62787985801697	93	151.0	0.0	151.0	151.0	151.0	0.0	1057	98748
41.026695728302	94	151.0	0.0	151.0	151.0	151.0	0.0	1057	99805
41.42481780052185	95	151.0	0.0	151.0	151.0	151.0	0.0	1057	100862
41.991586685180664	96	151.0	0.0	151.0	151.0	151.0	0.0	1057	101919
42.38834261894226	97	151.0	0.0	151.0	151.0	151.0	0.0	1057	102976
42.78392672538757	98	151.0	0.0	151.0	151.0	151.0	0.0	1057	104033
43.17944073677063	99	151.0	0.0	151.0	151.0	151.0	0.0	1057	105090
