Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2073450088500977	0	15.358209	4.997616	30.0	8.0	15.35820895522388	4.99761582720578	1029	1029
5.763466835021973	1	10.06	1.2713772	15.0	8.0	10.06	1.2713772060250255	1006	2035
8.224477767944336	2	9.653846	1.1246301	14.0	8.0	9.653846153846153	1.1246301167087267	1004	3039
10.745700120925903	3	9.35514	0.81174016	13.0	8.0	9.355140186915888	0.8117402149760173	1001	4040
13.038059949874878	4	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	5049
15.057008028030396	5	9.333333	0.745356	12.0	8.0	9.333333333333334	0.7453559924999299	1008	6057
16.65707802772522	6	9.266055	0.69917643	11.0	8.0	9.26605504587156	0.6991764727800972	1010	7067
18.641068935394287	7	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082446	1005	8072
20.90869402885437	8	9.443397	0.9015729	13.0	8.0	9.443396226415095	0.9015729303084723	1001	9073
23.13027286529541	9	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	10080
25.4368839263916	10	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	11088
27.565906047821045	11	9.342592	0.8183321	11.0	8.0	9.342592592592593	0.8183320551815887	1009	12097
29.72180700302124	12	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	13099
31.781358003616333	13	9.4811325	0.77982986	11.0	8.0	9.481132075471699	0.7798298323748136	1005	14104
33.956058979034424	14	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	15113
36.22844314575195	15	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	16118
38.64171481132507	16	9.373832	0.8033035	11.0	8.0	9.373831775700934	0.8033035120353008	1003	17121
40.87254190444946	17	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	18123
43.03817796707153	18	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952683	1005	19128
45.37863492965698	19	9.305555	0.6448993	11.0	8.0	9.305555555555555	0.6448992647913278	1005	20133
47.842365980148315	20	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895879	1003	21136
50.1020667552948	21	9.35514	0.68702716	11.0	8.0	9.355140186915888	0.6870271382986581	1001	22137
52.55294108390808	22	9.266055	0.7374914	11.0	8.0	9.26605504587156	0.7374914315765648	1010	23147
55.25414800643921	23	9.351851	0.6846845	11.0	8.0	9.351851851851851	0.6846845017531908	1010	24157
57.971503019332886	24	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	25159
60.31162405014038	25	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267435	1009	26168
62.877763986587524	26	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	27171
65.40773487091064	27	9.462264	0.76694113	11.0	8.0	9.462264150943396	0.766941097611421	1003	28174
68.01022505760193	28	9.211009	0.70481163	11.0	8.0	9.211009174311927	0.7048116996942685	1004	29178
70.46021699905396	29	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	30184
72.82077312469482	30	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	31191
75.68874001502991	31	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	32192
78.34075784683228	32	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	33201
80.933030128479	33	9.183486	0.7561993	11.0	8.0	9.18348623853211	0.7561993040365093	1001	34202
83.97536206245422	34	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	35205
86.8964729309082	35	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	36211
89.22239208221436	36	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	37220
91.72214913368225	37	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	38225
94.31459188461304	38	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	39226
96.83485412597656	39	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	40231
99.05989098548889	40	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	41235
101.42342019081116	41	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.7453559924999299	1008	42243
104.01246500015259	42	9.305555	0.77529365	11.0	8.0	9.305555555555555	0.7752936520529369	1005	43248
106.74034094810486	43	9.238532	0.7650518	11.0	8.0	9.238532110091743	0.7650518069500691	1007	44255
109.25779390335083	44	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	45256
111.87951993942261	45	9.4811325	0.74265116	11.0	8.0	9.481132075471699	0.7426511926044584	1005	46261
114.21391892433167	46	9.401869	0.7837105	11.0	8.0	9.401869158878505	0.7837104782518366	1006	47267
116.49106097221375	47	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	48275
118.91112303733826	48	9.305555	0.7632573	11.0	8.0	9.305555555555555	0.7632573146685603	1005	49280
121.1919960975647	49	9.314815	0.7533647	11.0	8.0	9.314814814814815	0.7533646521039997	1006	50286
123.57783007621765	50	9.19266	0.73543423	10.0	8.0	9.192660550458715	0.7354342687644434	1002	51288
125.89996409416199	51	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	52293
128.50303411483765	52	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	53300
131.32507300376892	53	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	54305
133.93866205215454	54	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909148	1006	55311
136.33637690544128	55	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	56317
138.59778499603271	56	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	57318
141.14148020744324	57	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342425	1004	58322
143.46972799301147	58	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002866	1004	59326
146.09744715690613	59	9.364486	0.70236605	11.0	8.0	9.36448598130841	0.7023661393665771	1002	60328
148.80403304100037	60	9.4811325	0.77982986	11.0	8.0	9.481132075471699	0.7798298323748137	1005	61333
151.47883701324463	61	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	62341
153.85643100738525	62	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	63349
155.94297790527344	63	9.247706	0.73141766	11.0	8.0	9.247706422018348	0.7314176670823762	1008	64357
158.26591515541077	64	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	65365
160.65973901748657	65	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	66373
163.0380539894104	66	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	67377
165.5943751335144	67	9.4811325	0.7676371	11.0	8.0	9.481132075471699	0.7676370515637114	1005	68382
168.8344280719757	68	9.238532	0.7406801	11.0	8.0	9.238532110091743	0.7406801061262168	1007	69389
171.45262098312378	69	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	70393
173.85687494277954	70	9.296296	0.6839328	11.0	8.0	9.296296296296296	0.6839327893562737	1004	71397
176.306813955307	71	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	72406
178.29773783683777	72	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	73410
180.73283505439758	73	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	74412
182.98834919929504	74	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	75415
185.32649898529053	75	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	76419
187.57904291152954	76	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293169	1007	77426
189.84362316131592	77	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	78434
192.380756855011	78	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	79435
194.537437915802	79	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	80440
196.85463905334473	80	9.266055	0.7121772	11.0	8.0	9.26605504587156	0.7121771998192787	1010	81450
199.4544379711151	81	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	82453
202.31988906860352	82	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	83456
204.54256987571716	83	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	84461
206.70517706871033	84	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704107	1003	85464
208.9971160888672	85	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402353	1003	86467
211.11946487426758	86	9.183486	0.6519574	11.0	8.0	9.18348623853211	0.6519573579610961	1001	87468
213.45551776885986	87	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	88472
215.87675404548645	88	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037236	1003	89475
218.28787398338318	89	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	90484
220.64195704460144	90	9.342592	0.7473663	11.0	8.0	9.342592592592593	0.7473662030267437	1009	91493
222.81525301933289	91	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	92500
225.19812393188477	92	9.392524	0.73315346	11.0	8.0	9.392523364485982	0.733153594671222	1005	93505
227.50642085075378	93	9.383178	0.7443853	11.0	8.0	9.383177570093459	0.7443853365136404	1004	94509
230.22834491729736	94	9.296296	0.78480077	11.0	8.0	9.296296296296296	0.7848007444598922	1004	95513
232.59880900382996	95	9.277778	0.717936	11.0	8.0	9.277777777777779	0.717935999073338	1002	96515
235.73943281173706	96	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	97516
238.2388870716095	97	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	98521
240.60884809494019	98	9.201835	0.75150996	11.0	8.0	9.20183486238532	0.7515099969274273	1003	99524
243.25883102416992	99	9.183486	0.71888214	11.0	8.0	9.18348623853211	0.7188821293269626	1001	100525
