Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
84.73099899291992	35	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227879	1002	36180
87.26951193809509	36	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	37186
90.02229976654053	37	9.411215	0.83109283	11.0	8.0	9.411214953271028	0.831092862632363	1007	38193
92.44721364974976	38	9.35514	0.72669184	11.0	8.0	9.355140186915888	0.7266918570577102	1001	39194
94.81493973731995	39	9.229358	0.712059	11.0	8.0	9.229357798165138	0.7120590059424682	1006	40200
97.23025369644165	40	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	41202
99.52714395523071	41	9.571428	0.6452337	11.0	8.0	9.571428571428571	0.6452337023220693	1005	42207
102.23943877220154	42	9.429907	0.6572691	11.0	8.0	9.429906542056075	0.6572691952342894	1009	43216
105.16017365455627	43	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577102	1001	44217
107.99513602256775	44	9.383178	0.66480076	11.0	8.0	9.383177570093459	0.6648007193935979	1004	45221
110.67938303947449	45	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293169	1007	46228
113.42690682411194	46	9.35514	0.6152628	11.0	8.0	9.355140186915888	0.6152628258180481	1001	47229
115.89470386505127	47	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	48236
118.32771873474121	48	9.462264	0.68919593	11.0	8.0	9.462264150943396	0.6891959808614673	1003	49239
120.66004681587219	49	9.392524	0.78248346	11.0	8.0	9.392523364485982	0.7824835771564291	1005	50244
123.12568283081055	50	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	51249
125.58458495140076	51	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	52258
128.177237033844	52	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	53263
131.29726791381836	53	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	54267
133.70140886306763	54	9.287037	0.82832855	11.0	8.0	9.287037037037036	0.8283285929433544	1003	55270
135.93410778045654	55	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	56272
138.26392698287964	56	9.411215	0.8082896	11.0	8.0	9.411214953271028	0.8082896564650338	1007	57279
140.04588890075684	57	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	58287
142.26697969436646	58	9.277778	0.81460434	11.0	8.0	9.277777777777779	0.8146043499230656	1002	59289
144.8580937385559	59	9.392524	0.69385827	11.0	8.0	9.392523364485982	0.6938583623652556	1005	60294
147.49069476127625	60	9.401869	0.6536714	11.0	8.0	9.401869158878505	0.6536713439269425	1006	61300
150.13027667999268	61	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	62304
152.41323375701904	62	9.305555	0.82167774	11.0	8.0	9.305555555555555	0.8216777476527244	1005	63309
154.64753103256226	63	9.19266	0.8292482	11.0	8.0	9.192660550458715	0.8292481863102139	1002	64311
156.98811888694763	64	9.373832	0.82624435	11.0	8.0	9.373831775700934	0.8262443403850597	1003	65314
159.42664885520935	65	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	66315
161.78300595283508	66	9.35514	0.823173	11.0	8.0	9.355140186915888	0.8231729863123288	1001	67316
164.40297603607178	67	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	68319
167.01487469673157	68	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	69328
170.104083776474	69	9.471698	0.66172373	11.0	8.0	9.471698113207546	0.6617236949717049	1004	70332
172.5427279472351	70	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	71340
174.91430592536926	71	9.296296	0.656298	11.0	8.0	9.296296296296296	0.6562979683951612	1004	72344
177.26920080184937	72	9.19266	0.78374606	11.0	8.0	9.192660550458715	0.7837461700614143	1002	73346
180.02503085136414	73	9.364486	0.68893147	11.0	8.0	9.36448598130841	0.6889314951021351	1002	74348
182.41083788871765	74	9.471698	0.7673472	11.0	8.0	9.471698113207546	0.7673471474589718	1004	75352
184.82762908935547	75	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	76354
187.0847327709198	76	9.211009	0.76713926	11.0	8.0	9.211009174311927	0.7671392646006192	1004	77358
189.2320168018341	77	9.411215	0.68294674	11.0	8.0	9.411214953271028	0.6829467628577611	1007	78365
191.50183486938477	78	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	79373
193.85715293884277	79	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	80383
196.25398969650269	80	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527687	1001	81384
198.97024297714233	81	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	82389
202.03277111053467	82	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050968	1006	83395
204.43864583969116	83	9.287037	0.7940861	11.0	8.0	9.287037037037036	0.7940860799258236	1003	84398
206.78697180747986	84	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710007	1006	85404
209.014714717865	85	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	86413
211.123881816864	86	9.19266	0.8402387	12.0	8.0	9.192660550458715	0.840238762704977	1002	87415
213.38631868362427	87	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	88419
215.59138464927673	88	9.256881	0.78288645	11.0	8.0	9.256880733944953	0.7828865633645204	1009	89428
217.80032682418823	89	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313824	1009	90437
220.3483829498291	90	9.443397	0.7900345	11.0	8.0	9.443396226415095	0.7900344950582768	1001	91438
222.8801748752594	91	9.4811325	0.77982986	11.0	8.0	9.481132075471699	0.7798298323748136	1005	92443
225.31295895576477	92	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701325	1003	93446
227.73633193969727	93	9.268518	0.71500427	10.0	8.0	9.268518518518519	0.7150042926765919	1001	94447
230.30580592155457	94	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	95449
232.79878091812134	95	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	96457
235.75347185134888	96	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575102	1001	97458
238.33400988578796	97	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065785	1002	98460
240.88220596313477	98	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	99470
243.46840286254883	99	9.287037	0.805662	11.0	8.0	9.287037037037036	0.8056619767932952	1003	100473
