Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
687.8455557823181	60	96.31815	23.600157	196.99669	20.217089	151.0	0.0	30049	1832989
698.6176958084106	61	131.8853	37.87878	231.06258	58.824486	151.0	0.0	30049	1863038
709.1542859077454	62	147.35364	45.771374	256.84235	59.128304	151.0	0.0	30049	1893087
720.3799369335175	63	114.864006	32.80875	265.73187	51.507515	151.0	0.0	30049	1923136
731.0531277656555	64	98.80905	22.926735	203.3814	27.903824	151.0	0.0	30049	1953185
742.1512780189514	65	89.61077	20.359932	147.23007	31.903175	151.0	0.0	30049	1983234
753.0774791240692	66	91.4088	20.488047	180.61914	18.275156	151.0	0.0	30049	2013283
763.6163239479065	67	97.32932	26.576792	222.96509	34.16703	151.0	0.0	30049	2043332
774.1563749313354	68	112.30816	34.82976	201.66861	40.857883	151.0	0.0	30049	2073381
784.654247045517	69	113.754005	34.2627	208.75928	34.66691	151.0	0.0	30049	2103430
795.7306318283081	70	100.69136	21.963947	169.93716	37.60952	151.0	0.0	30049	2133479
806.3683910369873	71	89.40605	26.65611	144.3367	4.6926036	151.0	0.0	30049	2163528
817.1263148784637	72	92.17972	25.796432	185.98232	30.695545	151.0	0.0	30049	2193577
827.6921210289001	73	123.683754	41.156506	216.89062	43.802402	151.0	0.0	30049	2223626
838.5593430995941	74	108.971695	41.968555	204.92973	-10.684888	151.0	0.0	30049	2253675
849.3209829330444	75	63.770985	23.334143	152.28174	-2.739129	151.0	0.0	30049	2283724
860.2748878002167	76	75.2478	20.144125	123.54747	13.126986	151.0	0.0	30049	2313773
870.9168078899384	77	97.23512	21.325518	132.14987	14.254433	151.0	0.0	30049	2343822
881.5502989292145	78	93.61027	22.10417	126.272255	-1.8917027	151.0	0.0	30049	2373871
892.1717569828033	79	109.169914	14.715482	140.94046	61.028374	151.0	0.0	30049	2403920
902.9945788383484	80	118.49091	18.79909	171.09839	32.61144	151.0	0.0	30049	2433969
913.6590487957001	81	118.89525	26.139217	182.52443	40.15908	151.0	0.0	30049	2464018
924.4259760379791	82	120.32967	20.083927	169.24588	54.116814	151.0	0.0	30049	2494067
935.43163895607	83	128.96901	21.221743	175.50177	21.903704	151.0	0.0	30049	2524116
946.2935600280762	84	133.80322	20.83173	172.1112	57.006134	151.0	0.0	30049	2554165
957.0547020435333	85	134.94408	20.713215	172.83606	53.32833	151.0	0.0	30049	2584214
967.4457020759583	86	134.4332	16.24405	164.81433	72.9454	151.0	0.0	30049	2614263
978.1669800281525	87	125.58241	20.73709	166.01022	38.373337	151.0	0.0	30049	2644312
989.0717830657959	88	117.08466	18.950788	153.72098	25.377594	151.0	0.0	30049	2674361
999.8246319293976	89	116.96172	16.741821	145.933	28.248377	151.0	0.0	30049	2704410
1010.661937713623	90	111.57966	26.607464	150.65543	31.461449	151.0	0.0	30049	2734459
1021.3898689746857	91	115.14779	29.171001	168.22124	12.635431	151.0	0.0	30049	2764508
1032.150307893753	92	120.29291	25.07134	176.27533	39.630337	151.0	0.0	30049	2794557
1042.8579399585724	93	107.76675	22.959763	166.01242	25.19032	151.0	0.0	30049	2824606
1053.6613337993622	94	101.498184	25.84263	149.81725	0.032445908	151.0	0.0	30049	2854655
1064.913673877716	95	92.473595	30.896786	156.33086	-15.848694	151.0	0.0	30049	2884704
1075.737240076065	96	103.53074	36.129253	175.11668	-56.21768	151.0	0.0	30049	2914753
1086.7293589115143	97	105.95449	35.3396	170.65033	-63.70142	151.0	0.0	30049	2944802
1097.3325810432434	98	99.283516	42.40704	155.9231	-46.9587	151.0	0.0	30049	2974851
1105.4776799678802	99	70.97327	34.46137	145.93237	-41.609547	151.0	0.0	30049	3004900
