Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.13846492767334	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46591
28.686141967773438	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47791
29.594074964523315	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48991
30.463994026184082	44	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	50178
31.012614011764526	45	181.0	34.689095	200.0	105.0	181.0	34.68909530866052	1086	51264
31.965667009353638	46	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	52441
32.61535406112671	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53641
33.17009401321411	48	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	54828
34.15768909454346	49	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	56016
34.78590679168701	50	190.0	22.36068	200.0	140.0	190.0	22.360679774997898	1140	57156
35.31617283821106	51	181.83333	26.685928	200.0	133.0	181.83333333333334	26.685930541933306	1091	58247
36.11212992668152	52	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999299	1198	59445
36.862300157547	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60645
37.38434100151062	54	179.16667	30.201637	200.0	126.0	179.16666666666666	30.201637188882476	1075	61720
38.28157305717468	55	199.16667	1.86339	200.0	195.0	199.16666666666666	1.8633899812498247	1195	62915
39.055765867233276	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64115
39.60947394371033	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65315
40.43523979187012	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66515
41.156710147857666	59	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	67688
41.71639013290405	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68888
42.38485908508301	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70088
43.19684195518494	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71288
43.747262954711914	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72488
44.485782861709595	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73688
45.36404800415039	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74888
45.93454098701477	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76088
46.68824601173401	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77288
47.495068073272705	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78488
48.0477728843689	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79688
48.79399275779724	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80888
49.72313213348389	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82088
50.2788519859314	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83288
51.017115116119385	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84488
51.96527099609375	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85688
52.52278399467468	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86888
53.167797803878784	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88088
54.022663831710815	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89288
54.57383179664612	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90488
55.319432973861694	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91688
56.17883110046387	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92888
56.730721950531006	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94088
57.47474980354309	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95288
58.228209018707275	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96488
58.79011392593384	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97688
59.538925886154175	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98888
60.12128305435181	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100088
60.86854004859924	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101288
61.62030506134033	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102488
62.17551398277283	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103688
62.934324979782104	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104888
63.681254148483276	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106088
64.23205900192261	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107288
65.15443992614746	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108488
65.90722990036011	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109688
66.46569490432739	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110888
67.15628576278687	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112088
67.64394307136536	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113288
68.19783997535706	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114488
68.67298603057861	99	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	115658
