Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
63.66304087638855	27	416.92307	111.259544	575.0	205.0	416.9230769230769	111.25954516594317	5420	141089
65.96787405014038	28	755.8571	287.97342	1000.0	304.0	755.8571428571429	287.97342564471296	5291	146380
68.08330798149109	29	192.65384	134.92389	609.0	43.0	192.65384615384616	134.923893734919	5009	151389
70.19537806510925	30	139.19444	79.165726	358.0	32.0	139.19444444444446	79.16572611527052	5011	156400
72.35729908943176	31	90.2807	48.696968	270.0	26.0	90.28070175438596	48.69697003649828	5146	161546
74.351970911026	32	94.56604	48.13915	204.0	22.0	94.56603773584905	48.1391494990215	5012	166558
76.54761910438538	33	124.17073	78.855194	321.0	32.0	124.17073170731707	78.8551937566032	5091	171649
78.85652613639832	34	234.72728	171.93106	673.0	62.0	234.72727272727272	171.93105960296512	5164	176813
81.16964912414551	35	436.30768	347.46475	1000.0	72.0	436.3076923076923	347.464748541906	5672	182485
83.64279913902283	36	840.8571	298.9555	1000.0	141.0	840.8571428571429	298.95552873841507	5886	188371
86.1678819656372	37	885.3333	256.40247	1000.0	312.0	885.3333333333334	256.4024614199759	5312	193683
88.82337307929993	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	199683
91.53762698173523	39	825.4286	287.13455	1000.0	241.0	825.4285714285714	287.1345414574136	5778	205461
94.04445815086365	40	836.2857	233.4638	1000.0	393.0	836.2857142857143	233.46380220234465	5854	211315
96.39877104759216	41	553.3	368.35175	1000.0	69.0	553.3	368.35174765433106	5533	216848
98.67832112312317	42	361.4	191.22336	794.0	109.0	361.4	191.22335980034796	5421	222269
100.9585280418396	43	316.25	145.84003	612.0	107.0	316.25	145.84002365605951	5060	227329
103.20462203025818	44	258.4	181.96246	685.0	47.0	258.4	181.96246865768777	5168	232497
105.77290201187134	45	362.6	265.23898	1000.0	80.0	362.6	265.23896144169066	5439	237936
108.37508702278137	46	494.54544	274.31314	927.0	90.0	494.54545454545456	274.3131467490008	5440	243376
110.89799690246582	47	678.75	340.9966	1000.0	126.0	678.75	340.9966092206783	5430	248806
113.20312428474426	48	734.2857	306.11984	1000.0	151.0	734.2857142857143	306.1198244785455	5140	253946
115.89735913276672	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259946
119.03356409072876	50	972.0	62.609905	1000.0	832.0	972.0	62.609903369994115	5832	265778
121.61645793914795	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	271778
124.09472393989563	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277778
126.46615219116211	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	283778
128.7053210735321	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	289778
131.02261018753052	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	295778
133.57807993888855	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	301778
136.18088698387146	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	307778
138.63696718215942	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	313778
141.31708407402039	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	319778
143.7913429737091	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	325778
146.2833571434021	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331778
148.8690779209137	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337778
152.00841307640076	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343778
155.18138217926025	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349778
158.2243950366974	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355778
161.29693722724915	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361778
164.20293021202087	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367778
167.0062539577484	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373778
169.896409034729	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379778
172.44831109046936	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385778
175.14299893379211	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391778
177.72410583496094	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397778
180.52390813827515	73	926.0	165.46902	1000.0	556.0	926.0	165.46903033498444	5556	403334
183.63443803787231	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409334
186.30039501190186	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415334
189.26752400398254	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421334
192.38829612731934	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427334
195.19905710220337	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433334
198.01937913894653	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439334
200.47109293937683	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445334
203.139258146286	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451334
205.68613815307617	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457334
208.0017111301422	83	855.1429	263.30615	1000.0	250.0	855.1428571428571	263.3061382668084	5986	463320
210.1985011100769	84	935.6667	143.8537	1000.0	614.0	935.6666666666666	143.85370655248647	5614	468934
212.47831797599792	85	853.6667	184.27757	1000.0	490.0	853.6666666666666	184.27756841846545	5122	474056
214.57151818275452	86	638.0	315.76535	1000.0	147.0	638.0	315.76534008659024	5104	479160
216.7650420665741	87	770.7143	283.30835	1000.0	319.0	770.7142857142857	283.30837024885307	5395	484555
219.01536917686462	88	866.6667	272.19275	1000.0	260.0	866.6666666666666	272.19274216791473	5200	489755
221.38074684143066	89	704.125	376.39917	1000.0	57.0	704.125	376.3992021444785	5633	495388
223.6569631099701	90	889.0	248.20355	1000.0	334.0	889.0	248.20354550247666	5334	500722
225.89278602600098	91	757.4286	288.29938	1000.0	350.0	757.4285714285714	288.2993767115095	5302	506024
228.38452005386353	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512024
230.67300510406494	93	771.8571	306.03522	1000.0	121.0	771.8571428571429	306.0352120596716	5403	517427
232.8363060951233	94	418.66666	332.2623	1000.0	42.0	418.6666666666667	332.2622792647733	5024	522451
235.01205706596375	95	477.72726	368.6866	1000.0	49.0	477.72727272727275	368.6866348414922	5255	527706
236.84665203094482	96	556.9	296.55774	1000.0	157.0	556.9	296.5577346824729	5569	533275
238.67918992042542	97	817.7143	243.24103	1000.0	440.0	817.7142857142857	243.24104111278726	5724	538999
240.8893539905548	98	640.0	385.58902	1000.0	61.0	640.0	385.5890155189705	5760	544759
242.76885604858398	99	503.5	411.36948	1000.0	93.0	503.5	411.3694811237217	5035	549794
