Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.388223886489868	0	14.652174	6.0333037	39.0	9.0	14.652173913043478	6.033303916070141	1011	1011
6.0149171352386475	1	11.802325	3.7566056	30.0	8.0	11.80232558139535	3.7566058636656288	1015	2026
8.48784613609314	2	9.843137	1.2106156	15.0	8.0	9.843137254901961	1.2106156110143635	1004	3030
10.882004022598267	3	9.823529	1.1496954	15.0	8.0	9.823529411764707	1.1496953109230625	1002	4032
13.242921829223633	4	9.4811325	0.8493187	12.0	8.0	9.481132075471699	0.8493186178528888	1005	5037
15.490955829620361	5	9.364486	0.8017798	12.0	8.0	9.36448598130841	0.8017798351225127	1002	6039
17.85899305343628	6	9.45283	0.7906538	12.0	8.0	9.452830188679245	0.7906538430096968	1002	7041
19.906684160232544	7	9.296296	0.83065414	11.0	8.0	9.296296296296296	0.8306541293335482	1004	8045
22.01317811012268	8	9.429907	0.83287764	11.0	8.0	9.429906542056075	0.8328775648284594	1009	9054
24.11187505722046	9	9.392524	0.6663754	11.0	8.0	9.392523364485982	0.6663754568215285	1005	10059
26.238178968429565	10	9.19266	0.7599742	11.0	8.0	9.192660550458715	0.7599742175755132	1002	11061
28.35579800605774	11	9.462264	0.7791448	11.0	8.0	9.462264150943396	0.7791447694323007	1003	12064
30.392323970794678	12	9.490566	0.75542414	11.0	8.0	9.49056603773585	0.7554241969497208	1006	13070
32.73338317871094	13	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022974	1009	14079
35.06897187232971	14	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	15088
37.27075815200806	15	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	16090
39.53271007537842	16	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	17098
41.64092707633972	17	9.324074	0.70486015	11.0	8.0	9.324074074074074	0.7048601608580835	1007	18105
43.898528814315796	18	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.7004983065960191	1001	19106
46.213988065719604	19	9.443397	0.7014835	11.0	8.0	9.443396226415095	0.7014834507555208	1001	20107
48.435540199279785	20	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	21108
50.54975199699402	21	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313824	1009	22117
53.230130195617676	22	9.305555	0.8328702	11.0	8.0	9.305555555555555	0.8328702416980527	1005	23122
55.81838822364807	23	9.268518	0.7888867	11.0	8.0	9.268518518518519	0.7888867153508571	1001	24123
58.50311207771301	24	9.305555	0.8439143	11.0	8.0	9.305555555555555	0.8439143072757395	1005	25128
61.407164096832275	25	9.266055	0.7121772	11.0	8.0	9.26605504587156	0.7121771998192788	1010	26138
63.57743287086487	26	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	27144
66.01310610771179	27	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	28145
68.46752095222473	28	9.383178	0.8608284	11.0	8.0	9.383177570093459	0.8608283319379032	1004	29149
70.68643188476562	29	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	30157
73.11780405044556	30	9.552381	0.67585504	11.0	8.0	9.552380952380952	0.675855047588959	1003	31160
75.57766699790955	31	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	32162
78.20266103744507	32	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	33166
80.90956497192383	33	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652466	1006	34172
84.05827903747559	34	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	35180
86.59493398666382	35	9.420561	0.82072884	13.0	8.0	9.42056074766355	0.8207289121532765	1008	36188
89.20240998268127	36	9.314815	0.81249666	11.0	8.0	9.314814814814815	0.8124967025363076	1006	37194
91.53925204277039	37	9.256881	0.7945187	11.0	8.0	9.256880733944953	0.7945187190682925	1009	38203
93.95164608955383	38	9.324074	0.8145517	11.0	8.0	9.324074074074074	0.8145517252032249	1007	39210
96.39270210266113	39	9.35514	0.75197357	12.0	8.0	9.355140186915888	0.7519735585006145	1001	40211
98.62100911140442	40	9.411215	0.83109283	11.0	8.0	9.411214953271028	0.831092862632363	1007	41218
100.79101085662842	41	9.401869	0.8072083	11.0	8.0	9.401869158878505	0.8072083320257639	1006	42224
103.71450090408325	42	9.35514	0.8117402	11.0	8.0	9.355140186915888	0.8117402149760173	1001	43225
106.51380205154419	43	9.5188675	0.77982986	12.0	8.0	9.518867924528301	0.7798298323748136	1009	44234
109.02484488487244	44	9.5188675	0.8493187	12.0	8.0	9.518867924528301	0.8493186178528889	1009	45243
111.6544120311737	45	9.580953	1.0307736	14.0	8.0	9.58095238095238	1.0307736565637287	1006	46249
114.03493905067444	46	10.111111	0.993808	13.0	8.0	10.11111111111111	0.9938079899999066	1001	47250
