Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.587737798690796	0	21.51064	9.7606945	70.0	11.0	21.51063829787234	9.760694822724615	1011	1011
6.044121742248535	1	13.621622	4.431773	27.0	8.0	13.621621621621621	4.431773187625867	1008	2019
8.407184839248657	2	10.46875	1.8311718	17.0	8.0	10.46875	1.8311717844502373	1005	3024
10.830601930618286	3	10.255102	1.3725533	15.0	8.0	10.255102040816327	1.372553292447357	1005	4029
13.265599966049194	4	9.634615	0.93085665	13.0	8.0	9.634615384615385	0.9308566392523806	1002	5031
15.423760890960693	5	9.35514	0.95948136	13.0	8.0	9.355140186915888	0.9594813284269604	1001	6032
17.85743498802185	6	9.5	0.9639737	13.0	8.0	9.5	0.963973694152941	1007	7039
19.75090479850769	7	9.314815	0.7655566	11.0	8.0	9.314814814814815	0.7655565410590514	1006	8045
21.83082604408264	8	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	9053
23.72425603866577	9	9.373832	0.8033035	11.0	8.0	9.373831775700934	0.8033035120353009	1003	10056
25.99653673171997	10	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	11060
28.180500984191895	11	9.471698	0.7031942	11.0	8.0	9.471698113207546	0.7031941567390273	1004	12064
30.30877184867859	12	9.35514	0.7764326	11.0	8.0	9.355140186915888	0.7764324891799483	1001	13065
32.54933476448059	13	9.35514	0.68702716	11.0	8.0	9.355140186915888	0.6870271382986581	1001	14066
34.93004393577576	14	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	15067
37.17005491256714	15	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	16071
39.31873106956482	16	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	17075
41.43786096572876	17	9.247706	0.7799784	11.0	8.0	9.247706422018348	0.7799783965810013	1008	18083
43.71434187889099	18	9.462264	0.6612528	11.0	8.0	9.462264150943396	0.6612527890141531	1003	19086
45.99303674697876	19	9.305555	0.8103306	12.0	8.0	9.305555555555555	0.8103306747674901	1005	20091
48.30270981788635	20	9.19266	0.8402387	11.0	8.0	9.192660550458715	0.8402387627049769	1002	21093
50.52412796020508	21	9.443397	0.7278838	11.0	8.0	9.443396226415095	0.7278838373947294	1001	22094
53.007200717926025	22	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082447	1005	23099
55.62643098831177	23	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	24104
58.279620885849	24	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	25106
61.162895917892456	25	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	26111
63.490986824035645	26	9.229358	0.80858946	11.0	8.0	9.229357798165138	0.808589524276356	1006	27117
66.11804866790771	27	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	28122
68.60014081001282	28	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952683	1005	29127
70.87568068504333	29	9.229358	0.7971627	11.0	8.0	9.229357798165138	0.797162715457925	1006	30133
73.3028769493103	30	9.383178	0.8162469	11.0	8.0	9.383177570093459	0.8162469368560019	1004	31137
75.90445804595947	31	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	32138
78.40518474578857	32	9.364486	0.7412104	11.0	8.0	9.36448598130841	0.7412104694915272	1002	33140
81.38806676864624	33	9.220183	0.7463403	11.0	8.0	9.220183486238533	0.7463402840151465	1005	34145
84.28211379051208	34	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	35146
86.83827996253967	35	9.333333	0.8164966	11.0	8.0	9.333333333333334	0.816496580927726	1008	36154
89.3221230506897	36	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	37159
92.30193901062012	37	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	38166
94.61372876167297	38	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	39174
97.00224494934082	39	9.443397	0.77800167	11.0	8.0	9.443396226415095	0.7780016573592143	1001	40175
99.3552668094635	40	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	41177
102.01324701309204	41	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	42180
104.79433870315552	42	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	43186
107.8348376750946	43	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	44187
110.10459089279175	44	9.490566	0.73002046	11.0	8.0	9.49056603773585	0.7300204574397396	1006	45193
112.8111367225647	45	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.762584752853284	1009	46202
115.18973875045776	46	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	47207
117.75019764900208	47	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	48211
120.30177187919617	48	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	49212
122.72330403327942	49	9.229358	0.7618547	11.0	8.0	9.229357798165138	0.7618546602578604	1006	50218
124.9607298374176	50	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.6960475323945468	1009	51227
127.28715181350708	51	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	52232
130.1203968524933	52	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	53241
132.69631600379944	53	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	54244
134.878901720047	54	9.268518	0.82334554	11.0	8.0	9.268518518518519	0.8233454956533253	1001	55245
136.96142172813416	55	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	56250
138.95299696922302	56	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	57255
141.23200583457947	57	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	58256
143.4475359916687	58	9.392524	0.74579203	11.0	8.0	9.392523364485982	0.7457920502153272	1005	59261
146.22117590904236	59	9.266055	0.7856769	11.0	8.0	9.26605504587156	0.7856768464589594	1010	60271
148.72647976875305	60	9.268518	0.7888867	11.0	8.0	9.268518518518519	0.7888867153508571	1001	61272
151.11728596687317	61	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	62275
153.36773586273193	62	9.247706	0.8145011	11.0	8.0	9.247706422018348	0.8145011790615793	1008	63283
155.7066388130188	63	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	64285
157.98821187019348	64	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	65287
160.41499781608582	65	9.201835	0.83259094	11.0	8.0	9.20183486238532	0.832590921434013	1003	66290
162.79399299621582	66	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	67294
165.55860900878906	67	9.342592	0.7953806	11.0	8.0	9.342592592592593	0.7953806104631204	1009	68303
168.55346369743347	68	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	69305
171.11680006980896	69	9.324074	0.7432249	11.0	8.0	9.324074074074074	0.7432250008714985	1007	70312
173.58731770515442	70	9.266055	0.77391183	11.0	8.0	9.26605504587156	0.7739118058335098	1010	71322
176.01103281974792	71	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	72328
178.69315099716187	72	9.429907	0.8101246	11.0	8.0	9.429906542056075	0.8101245956175452	1009	73337
181.2500717639923	73	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909148	1006	74343
183.55394792556763	74	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	75347
185.89779782295227	75	9.373832	0.6630906	11.0	8.0	9.373831775700934	0.6630905336473555	1003	76350
