Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.691725015640259	0	12.481482	2.9106493	24.0	8.0	12.481481481481481	2.9106492895390366	1011	1011
6.126951217651367	1	10.08	1.411949	15.0	8.0	10.08	1.4119490075778232	1008	2019
8.481770038604736	2	9.561905	0.9352749	12.0	8.0	9.561904761904762	0.9352749483574032	1004	3023
10.961628913879395	3	9.324074	0.7677372	12.0	8.0	9.324074074074074	0.7677372199896758	1007	4030
12.894422054290771	4	9.364486	0.824763	11.0	8.0	9.36448598130841	0.8247630457162693	1002	5032
14.777797222137451	5	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	6036
16.660474061965942	6	9.420561	0.76166785	11.0	8.0	9.42056074766355	0.7616679088152968	1008	7044
18.78091597557068	7	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	8054
21.03372597694397	8	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	9059
23.17610502243042	9	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	10061
25.569182872772217	10	9.373832	0.77968794	11.0	8.0	9.373831775700934	0.7796879855930545	1003	11064
27.622533082962036	11	9.314815	0.8124967	11.0	8.0	9.314814814814815	0.8124967025363076	1006	12070
29.736296892166138	12	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	13076
32.01737594604492	13	9.314815	0.823814	11.0	8.0	9.314814814814815	0.8238139414642675	1006	14082
34.22500801086426	14	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	15083
36.524811029434204	15	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	16089
39.010677099227905	16	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143653	1001	17090
41.133641958236694	17	9.324074	0.8145518	11.0	8.0	9.324074074074074	0.8145517252032248	1007	18097
43.39983797073364	18	9.351851	0.785456	11.0	8.0	9.351851851851851	0.7854559281647591	1010	19107
45.761842012405396	19	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	20111
48.223093032836914	20	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	21117
50.49814701080322	21	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	22123
53.057652950286865	22	9.201835	0.7872822	11.0	8.0	9.20183486238532	0.7872821267128417	1003	23126
55.73561120033264	23	9.287037	0.65335214	10.0	8.0	9.287037037037036	0.6533521245303009	1003	24129
58.264503955841064	24	9.439252	0.8108789	11.0	8.0	9.439252336448599	0.8108789519059387	1010	25139
60.64094114303589	25	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	26143
63.114038944244385	26	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	27150
65.97537398338318	27	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	28154
68.57946705818176	28	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	29157
70.84685683250427	29	9.401869	0.6816667	11.0	8.0	9.401869158878505	0.6816666365910455	1006	30163
73.10769605636597	30	9.462264	0.6753689	11.0	8.0	9.462264150943396	0.6753689180790733	1003	31166
75.73192811012268	31	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092919	1004	32170
78.17469692230225	32	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	33177
81.04785418510437	33	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	34186
84.10404205322266	34	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	35187
86.7620861530304	35	9.542857	0.7562889	11.0	8.0	9.542857142857143	0.7562888265177837	1002	36189
89.14403295516968	36	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	37197
91.8388102054596	37	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	38199
94.18948984146118	38	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	39206
96.7265510559082	39	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714983	1007	40213
98.79023623466492	40	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	41214
100.95436596870422	41	9.373832	0.704105	11.0	8.0	9.373831775700934	0.7041049795079388	1003	42217
103.57393097877502	42	9.351851	0.8200588	11.0	8.0	9.351851851851851	0.8200588824253527	1010	43227
106.34448790550232	43	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	44234
109.0260841846466	44	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.7004983065960191	1001	45235
111.75052499771118	45	9.266055	0.79726833	11.0	8.0	9.26605504587156	0.7972682929321261	1010	46245
114.03610396385193	46	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	47246
116.23094296455383	47	9.342592	0.7473663	11.0	8.0	9.342592592592593	0.7473662030267437	1009	48255
118.50280809402466	48	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	49258
121.12431693077087	49	9.528302	0.80338377	11.0	8.0	9.528301886792454	0.8033837304167458	1010	50268
123.59521102905273	50	9.35514	0.6592595	11.0	8.0	9.355140186915888	0.6592595173289121	1001	51269
126.26672506332397	51	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	52274
128.86618399620056	52	9.277778	0.85886806	11.0	8.0	9.277777777777779	0.858868046318906	1002	53276
131.5904939174652	53	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	54281
134.07637310028076	54	9.220183	0.8279276	11.0	8.0	9.220183486238533	0.8279276457011725	1005	55286
136.40909504890442	55	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	56291
139.1994969844818	56	9.383178	0.78114295	11.0	8.0	9.383177570093459	0.781142941830537	1004	57295
141.61163806915283	57	9.277778	0.6916611	11.0	8.0	9.277777777777779	0.6916610887771517	1002	58297
144.01938819885254	58	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	59301
146.43439102172852	59	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	60308
148.91813802719116	60	9.364486	0.8471229	11.0	8.0	9.36448598130841	0.8471229303644605	1002	61310
151.41872787475586	61	9.542857	0.70411813	11.0	8.0	9.542857142857143	0.7041181100676008	1002	62312
154.48486804962158	62	9.429907	0.6713377	11.0	8.0	9.429906542056075	0.6713377568623541	1009	63321
156.9549949169159	63	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022974	1009	64330
159.26400303840637	64	9.471698	0.75495285	11.0	8.0	9.471698113207546	0.7549527933487756	1004	65334
161.7229721546173	65	9.266055	0.7249449	11.0	8.0	9.26605504587156	0.7249448170692995	1010	66344
164.34131407737732	66	9.314815	0.6891775	10.0	8.0	9.314814814814815	0.689177557997348	1006	67350
167.3394479751587	67	9.296296	0.7608385	11.0	8.0	9.296296296296296	0.7608384660805235	1004	68354
170.34873795509338	68	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	69358
172.87200617790222	69	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	70362
175.40306305885315	70	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	71367
178.03643894195557	71	9.462264	0.76694113	11.0	8.0	9.462264150943396	0.7669410976114209	1003	72370
180.58570313453674	72	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	73375
182.99859619140625	73	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	74379
185.2288691997528	74	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	75381
187.58868503570557	75	9.411215	0.69649684	11.0	8.0	9.411214953271028	0.6964968554724004	1007	76388
189.84675002098083	76	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704107	1003	77391
192.26091384887695	77	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748461	1004	78395
194.65461087226868	78	9.537736	0.7291056	11.0	8.0	9.537735849056604	0.7291055298243908	1011	79406
197.36892414093018	79	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	80413
199.96974110603333	80	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	81420
202.35347509384155	81	9.411215	0.83109283	11.0	8.0	9.411214953271028	0.831092862632363	1007	82427
204.57115602493286	82	9.490566	0.7428309	11.0	8.0	9.49056603773585	0.7428309315105481	1006	83433
206.83964705467224	83	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	84438
209.18986797332764	84	9.429907	0.6851174	11.0	8.0	9.429906542056075	0.6851174881536917	1009	85447
211.35307216644287	85	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	86452
213.6199460029602	86	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	87453
215.87874603271484	87	9.277778	0.7915448	11.0	8.0	9.277777777777779	0.791544824931945	1002	88455
218.01823091506958	88	9.45283	0.81416786	12.0	8.0	9.452830188679245	0.8141678871845819	1002	89457
220.51414799690247	89	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	90466
223.2837691307068	90	9.266055	0.7856769	11.0	8.0	9.26605504587156	0.7856768464589595	1010	91476
225.81234097480774	91	9.471698	0.75495285	11.0	8.0	9.471698113207546	0.7549527933487756	1004	92480
228.16636419296265	92	9.324074	0.7048601	11.0	8.0	9.324074074074074	0.7048601608580836	1007	93487
230.70297384262085	93	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	94491
233.09473395347595	94	9.238532	0.7886707	11.0	8.0	9.238532110091743	0.7886707266178883	1007	95498
235.77720022201538	95	9.490566	0.7037002	11.0	8.0	9.49056603773585	0.7037002339234533	1006	96504
238.49389004707336	96	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	97513
240.92810487747192	97	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	98520
243.606183052063	98	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	99527
245.7474319934845	99	9.351851	0.79715717	11.0	8.0	9.351851851851851	0.7971571574085512	1010	100537
