Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
665.4381327629089	59	80.30302	8.741306	107.460526	58.06004	151.0	0.0	30049	1802940
677.3140699863434	60	73.495926	25.462568	102.25955	-23.165792	151.0	0.0	30049	1832989
688.0136637687683	61	62.827114	34.440952	117.42257	-32.479126	151.0	0.0	30049	1863038
698.7916197776794	62	82.3723	23.889856	122.516655	-11.6414795	151.0	0.0	30049	1893087
709.2172038555145	63	92.07885	18.594109	127.09104	5.5634613	151.0	0.0	30049	1923136
720.2362778186798	64	100.08325	14.344025	130.00464	23.934488	151.0	0.0	30049	1953185
730.820298910141	65	98.32151	13.589028	134.53297	33.03605	151.0	0.0	30049	1983234
741.9050569534302	66	97.93363	16.296923	136.57751	40.185577	151.0	0.0	30049	2013283
752.7266848087311	67	86.07586	23.284151	132.77551	1.2466645	151.0	0.0	30049	2043332
763.1182248592377	68	109.62392	16.242388	148.87665	49.356205	151.0	0.0	30049	2073381
773.8422257900238	69	99.43557	18.860926	138.84012	11.283859	151.0	0.0	30049	2103430
784.6344058513641	70	102.70172	21.586584	143.07779	-11.568722	151.0	0.0	30049	2133479
795.7319438457489	71	106.98887	21.14448	145.63329	3.2704504	151.0	0.0	30049	2163528
806.3169758319855	72	105.53659	21.814585	151.02348	27.019405	151.0	0.0	30049	2193577
817.1087186336517	73	102.85492	34.248875	162.31425	-93.51282	151.0	0.0	30049	2223626
827.7406740188599	74	113.4714	21.084076	151.75157	-8.041457	151.0	0.0	30049	2253675
838.6282789707184	75	112.74853	23.186602	146.0997	-46.962196	151.0	0.0	30049	2283724
849.1765286922455	76	115.109825	17.282583	143.90257	26.124668	151.0	0.0	30049	2313773
859.8576769828796	77	115.59355	23.59624	155.07584	7.7239456	151.0	0.0	30049	2343822
870.6182367801666	78	125.04992	19.988699	156.37341	22.139584	151.0	0.0	30049	2373871
881.0365078449249	79	121.40768	17.158123	152.60585	25.124681	151.0	0.0	30049	2403920
891.6981089115143	80	121.14137	17.369352	164.29333	48.428577	151.0	0.0	30049	2433969
902.4377498626709	81	110.19582	27.50111	156.57289	-25.234379	151.0	0.0	30049	2464018
913.4903228282928	82	107.303925	33.045506	147.37509	-39.46378	151.0	0.0	30049	2494067
924.290266752243	83	116.49537	25.61775	155.21695	-47.736507	151.0	0.0	30049	2524116
935.2686138153076	84	121.26399	21.878675	167.86868	0.6127529	151.0	0.0	30049	2554165
946.1507518291473	85	125.50387	25.478188	174.04591	3.4348507	151.0	0.0	30049	2584214
956.7265787124634	86	125.70226	23.286917	172.44588	-17.71032	151.0	0.0	30049	2614263
967.4772226810455	87	124.07316	20.512333	159.0123	7.4347715	151.0	0.0	30049	2644312
978.2869868278503	88	122.60338	17.153107	153.34366	-10.591726	151.0	0.0	30049	2674361
989.2351658344269	89	131.13997	13.992395	165.8425	74.00042	151.0	0.0	30049	2704410
1000.0785448551178	90	134.49202	24.507462	176.63237	-2.328815	151.0	0.0	30049	2734459
1010.9266307353973	91	139.6093	20.869392	188.30801	68.94547	151.0	0.0	30049	2764508
1021.6867127418518	92	103.796265	27.74153	163.26761	-4.6006565	151.0	0.0	30049	2794557
1031.8864388465881	93	83.669586	31.552095	155.65088	-29.089989	151.0	0.0	30049	2824606
1042.6645979881287	94	102.70754	29.134592	163.23744	-0.8338108	151.0	0.0	30049	2854655
1053.6474277973175	95	135.0612	21.627571	177.16171	28.762615	151.0	0.0	30049	2884704
1064.7210249900818	96	141.79173	18.785967	178.01053	34.783802	151.0	0.0	30049	2914753
1075.2347886562347	97	148.05687	16.39953	179.79492	83.732414	151.0	0.0	30049	2944802
1085.9320318698883	98	148.87097	21.665998	191.90295	-20.257095	151.0	0.0	30049	2974851
1096.9652757644653	99	142.19016	21.904514	194.38116	47.39698	151.0	0.0	30049	3004900
