Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
140.00279808044434	55	9.571428	0.8713115	12.0	8.0	9.571428571428571	0.8713114675415375	1005	56344
142.07165026664734	56	9.401869	0.87391925	12.0	8.0	9.401869158878505	0.8739192319671746	1006	57350
144.4079852104187	57	9.625	0.9526027	12.0	8.0	9.625	0.9526027099882317	1001	58351
146.8490960597992	58	9.580953	1.0399721	13.0	8.0	9.58095238095238	1.0399720910261865	1006	59357
149.7538182735443	59	9.411215	0.92679	11.0	8.0	9.411214953271028	0.9267899683228538	1007	60364
152.08443021774292	60	9.634615	0.9512915	12.0	8.0	9.634615384615385	0.9512915543101258	1002	61366
154.438321352005	61	9.462264	0.9533904	12.0	8.0	9.462264150943396	0.9533904573607518	1003	62369
156.86708617210388	62	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	63371
159.24851417541504	63	9.4811325	0.8153149	12.0	8.0	9.481132075471699	0.815314872332546	1005	64376
161.5340292453766	64	9.6	0.8	12.0	8.0	9.6	0.7999999999999999	1008	65384
164.1786711215973	65	9.411215	0.9166504	12.0	8.0	9.411214953271028	0.9166504549711572	1007	66391
167.23472118377686	66	9.5	0.903348	14.0	8.0	9.5	0.9033480701529486	1007	67398
170.2023959159851	67	9.552381	0.81627434	13.0	8.0	9.552380952380952	0.8162743747510903	1003	68401
172.69189715385437	68	9.462264	0.9129521	12.0	8.0	9.462264150943396	0.912952170747918	1003	69404
175.14666604995728	69	9.711538	0.8952124	12.0	8.0	9.711538461538462	0.8952124471005678	1010	70414
177.79675817489624	70	9.692307	1.010302	12.0	8.0	9.692307692307692	1.0103019643510536	1008	71422
180.22137188911438	71	9.940594	1.0607469	13.0	8.0	9.94059405940594	1.0607468149889792	1004	72426
182.7596070766449	72	10.340206	1.2089579	14.0	8.0	10.34020618556701	1.2089579558160037	1003	73429
185.12184810638428	73	10.631579	1.4294102	15.0	8.0	10.631578947368421	1.429410121833091	1010	74439
187.48975706100464	74	11.66279	1.769315	17.0	8.0	11.662790697674419	1.7693151027831993	1003	75442
189.89263796806335	75	12.481482	2.3732622	20.0	9.0	12.481481481481481	2.3732621249778956	1011	76453
192.3006672859192	76	14.211267	2.877379	23.0	9.0	14.211267605633802	2.877378956755886	1009	77462
194.65664529800415	77	17.101694	4.185103	32.0	10.0	17.10169491525424	4.185102373063889	1009	78471
197.0894331932068	78	22.043478	7.0801516	44.0	10.0	22.043478260869566	7.080151440713713	1014	79485
199.84243726730347	79	32.21875	12.837285	82.0	17.0	32.21875	12.837285477759696	1031	80516
202.19849920272827	80	53.63158	21.41129	116.0	30.0	53.63157894736842	21.411287053710687	1019	81535
204.53980612754822	81	40.153847	15.530844	76.0	18.0	40.15384615384615	15.530843524796584	1044	82579
206.85818719863892	82	24.285715	5.5518584	37.0	14.0	24.285714285714285	5.551858180078151	1020	83599
209.1060962677002	83	22.152174	5.120154	38.0	12.0	22.152173913043477	5.1201536632186775	1019	84618
211.2629120349884	84	22.90909	4.9535027	38.0	15.0	22.90909090909091	4.95350280939101	1008	85626
213.51584005355835	85	28.083334	7.123416	42.0	15.0	28.083333333333332	7.123416003263852	1011	86637
215.78458309173584	86	31.8125	6.07473	47.0	21.0	31.8125	6.074729932268594	1018	87655
218.15352296829224	87	34.724136	9.508242	61.0	23.0	34.724137931034484	9.508241621856047	1007	88662
220.94239020347595	88	38.037037	8.685797	54.0	23.0	38.03703703703704	8.685797182891848	1027	89689
223.34935307502747	89	34.75862	8.596933	55.0	24.0	34.758620689655174	8.596932782679922	1008	90697
225.45948600769043	90	33.366665	7.9686193	52.0	23.0	33.36666666666667	7.968619007637954	1001	91698
227.83378410339355	91	32.48387	6.267535	47.0	23.0	32.483870967741936	6.267535234750144	1007	92705
230.2791051864624	92	33.6	8.097736	59.0	20.0	33.6	8.097736309199833	1008	93713
232.76863598823547	93	34.96552	6.4566607	52.0	26.0	34.96551724137931	6.456660600633404	1014	94727
235.40231823921204	94	32.967743	7.6810784	51.0	22.0	32.96774193548387	7.681078011403977	1022	95749
238.0800063610077	95	32.0625	8.8386135	67.0	23.0	32.0625	8.838613791200519	1026	96775
240.41236519813538	96	38.53846	8.527019	52.0	24.0	38.53846153846154	8.527019360339088	1002	97777
243.12369203567505	97	36.57143	11.069355	61.0	26.0	36.57142857142857	11.069354644463152	1024	98801
245.4255621433258	98	38.807693	9.841119	63.0	23.0	38.80769230769231	9.841119506239862	1009	99810
246.46910309791565	99	36.92857	7.0454063	53.0	24.0	36.92857142857143	7.045406666902971	1034	100844
