Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.978397846221924	0	21.48936	10.193599	69.0	10.0	21.48936170212766	10.193599035409598	1010	1010
5.635711908340454	1	12.256098	3.5434961	35.0	8.0	12.25609756097561	3.5434961914434933	1005	2015
8.608627796173096	2	10.578947	2.3690064	23.0	8.0	10.578947368421053	2.3690057757740837	1005	3020
11.094554901123047	3	9.580953	1.1022139	14.0	8.0	9.58095238095238	1.1022138102231853	1006	4026
13.566791772842407	4	9.439252	0.775532	12.0	8.0	9.439252336448599	0.7755320162887754	1010	5036
15.96947193145752	5	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	6040
18.245304107666016	6	9.411215	0.8197705	13.0	8.0	9.411214953271028	0.8197705517603135	1007	7047
20.461460828781128	7	9.401869	0.8187044	11.0	8.0	9.401869158878505	0.8187043911430196	1006	8053
22.679797887802124	8	9.5	0.6902283	11.0	8.0	9.5	0.6902282914656734	1007	9060
24.77260684967041	9	9.351851	0.65708125	10.0	8.0	9.351851851851851	0.6570812962670435	1010	10070
27.0058810710907	10	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930545	1003	11073
29.356149911880493	11	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	12082
31.5135600566864	12	9.238532	0.74068016	11.0	8.0	9.238532110091743	0.7406801061262168	1007	13089
33.77605986595154	13	9.4811325	0.6899704	12.0	8.0	9.481132075471699	0.6899703586123225	1005	14094
36.09029698371887	14	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	15100
38.08512783050537	15	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	16108
40.34403896331787	16	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	17116
42.3586699962616	17	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	18126
44.61146283149719	18	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	19132
46.80209994316101	19	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	20138
49.037601947784424	20	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	21140
51.382258892059326	21	9.462264	0.70275104	11.0	8.0	9.462264150943396	0.7027510402439129	1003	22143
53.85107684135437	22	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	23151
56.44627285003662	23	9.490566	0.75542414	11.0	8.0	9.49056603773585	0.7554241969497207	1006	24157
59.50342297554016	24	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143653	1001	25158
61.88152074813843	25	9.342592	0.6689135	11.0	8.0	9.342592592592593	0.6689133952280375	1009	26167
64.27606177330017	26	9.439252	0.77553195	11.0	8.0	9.439252336448599	0.7755320162887754	1010	27177
66.89257287979126	27	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	28180
69.24830985069275	28	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	29184
71.7605140209198	29	9.333333	0.6804138	11.0	8.0	9.333333333333334	0.6804138174397717	1008	30192
74.36049795150757	30	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	31196
76.89875888824463	31	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	32202
79.66612887382507	32	9.45283	0.6462092	11.0	8.0	9.452830188679245	0.646209199605423	1002	33204
82.43360209465027	33	9.201835	0.7872822	11.0	8.0	9.20183486238532	0.7872821267128416	1003	34207
85.22182869911194	34	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	35211
87.85994482040405	35	9.35514	0.71371526	11.0	8.0	9.355140186915888	0.713715255777076	1001	36212
90.1887559890747	36	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	37221
92.74545478820801	37	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	38222
95.23639297485352	38	9.490566	0.6901638	11.0	8.0	9.49056603773585	0.6901638172895049	1006	39228
97.64184498786926	39	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	40234
100.120356798172	40	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.808052749232275	1004	41238
102.669753074646	41	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	42246
105.41293478012085	42	9.351851	0.74925655	11.0	8.0	9.351851851851851	0.7492566045979226	1010	43256
107.97901105880737	43	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	44259
110.75138473510742	44	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	45264
113.42445182800293	45	9.277778	0.73071927	11.0	8.0	9.277777777777779	0.7307192465536613	1002	46266
115.92780184745789	46	9.401869	0.6816666	11.0	8.0	9.401869158878505	0.6816666365910455	1006	47272
118.31712102890015	47	9.324074	0.80310404	11.0	8.0	9.324074074074074	0.8031039749080012	1007	48279
120.69331192970276	48	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999298	1008	49287
123.34149885177612	49	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	50294
125.66181874275208	50	9.401869	0.79554623	11.0	8.0	9.401869158878505	0.7955461661693614	1006	51300
128.41171193122864	51	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902809	1004	52304
131.12966871261597	52	9.314815	0.7533647	11.0	8.0	9.314814814814815	0.7533646521039997	1006	53310
133.5801339149475	53	9.35514	0.64492756	11.0	8.0	9.355140186915888	0.6449275326761166	1001	54311
135.6899037361145	54	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	55313
137.90924906730652	55	9.471698	0.6617238	11.0	8.0	9.471698113207546	0.6617236949717049	1004	56317
139.83835005760193	56	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	57322
142.077486038208	57	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	58327
144.3593521118164	58	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	59331
146.90859389305115	59	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	60332
149.59939980506897	60	9.351851	0.71121716	11.0	8.0	9.351851851851851	0.711217198876723	1010	61342
151.88667798042297	61	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710007	1006	62348
154.07593488693237	62	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	63352
156.66230177879333	63	9.305555	0.71308327	11.0	8.0	9.305555555555555	0.7130832029440797	1005	64357
159.47715497016907	64	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	65366
161.96364998817444	65	9.401869	0.81870437	12.0	8.0	9.401869158878505	0.8187043911430197	1006	66372
164.34374284744263	66	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	67375
166.80853486061096	67	9.211009	0.77900654	11.0	8.0	9.211009174311927	0.7790065950588544	1004	68379
169.6823480129242	68	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	69381
172.43996286392212	69	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	70391
175.34498572349548	70	9.45283	0.7540091	11.0	8.0	9.452830188679245	0.7540091019882298	1002	71393
177.78569984436035	71	9.296296	0.67025787	10.0	8.0	9.296296296296296	0.6702578174390318	1004	72397
180.38494992256165	72	9.333333	0.82775915	12.0	8.0	9.333333333333334	0.8277591347639635	1008	73405
182.81828093528748	73	9.229358	0.76185465	11.0	8.0	9.229357798165138	0.7618546602578603	1006	74411
185.1797580718994	74	9.411215	0.6964968	11.0	8.0	9.411214953271028	0.6964968554724004	1007	75418
187.4410858154297	75	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	76428
189.9382598400116	76	9.552381	0.7300483	11.0	8.0	9.552380952380952	0.7300483008280687	1003	77431
192.07410502433777	77	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	78434
194.33983373641968	78	9.35514	0.80014414	11.0	8.0	9.355140186915888	0.8001441044113642	1001	79435
197.22390699386597	79	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	80444
199.9137318134308	80	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732618	1005	81449
202.30797386169434	81	9.35514	0.8344492	11.0	8.0	9.355140186915888	0.8344491321700828	1001	82450
204.65004897117615	82	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	83455
206.91622185707092	83	9.490566	0.7037002	11.0	8.0	9.49056603773585	0.7037002339234534	1006	84461
209.1756489276886	84	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	85468
211.43457198143005	85	9.305555	0.7385965	11.0	8.0	9.305555555555555	0.7385964333504628	1005	86473
213.81291389465332	86	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	87477
216.08632898330688	87	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	88483
218.5186197757721	88	9.277778	0.7915448	11.0	8.0	9.277777777777779	0.7915448249319449	1002	89485
220.8724820613861	89	9.220183	0.75853306	11.0	8.0	9.220183486238533	0.7585330865539225	1005	90490
223.37472295761108	90	9.296296	0.8194315	11.0	8.0	9.296296296296296	0.8194313662902809	1004	91494
226.16075491905212	91	9.439252	0.68600935	11.0	8.0	9.439252336448599	0.6860093197571053	1010	92504
228.58096385002136	92	9.277778	0.69166106	11.0	8.0	9.277777777777779	0.6916610887771517	1002	93506
231.11633682250977	93	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	94507
233.60238695144653	94	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	95514
236.46387887001038	95	9.462264	0.75454	11.0	8.0	9.462264150943396	0.754540073605842	1003	96517
238.87032914161682	96	9.287037	0.805662	11.0	8.0	9.287037037037036	0.8056619767932952	1003	97520
241.17632794380188	97	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443857	1003	98523
244.07017183303833	98	9.462264	0.72910553	11.0	8.0	9.462264150943396	0.7291055298243907	1003	99526
246.19723892211914	99	9.296296	0.67025787	10.0	8.0	9.296296296296296	0.6702578174390318	1004	100530
