Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.11086297035217	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49331
34.157994985580444	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50531
34.811572790145874	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51731
35.46835398674011	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52931
36.48508381843567	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54131
37.1410129070282	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55331
37.78416299819946	50	192.83333	16.025154	200.0	157.0	192.83333333333334	16.025153838748494	1157	56488
38.67840886116028	51	178.0	39.446167	200.0	92.0	178.0	39.44616584663204	1068	57556
39.340718030929565	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58756
40.00398087501526	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59956
40.91191911697388	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61156
41.56948804855347	55	196.16667	7.31247	200.0	180.0	196.16666666666666	7.312470322826768	1177	62333
42.19236969947815	56	182.0	30.468563	200.0	117.0	182.0	30.46856303361439	1092	63425
43.03209686279297	57	187.83333	20.883938	200.0	143.0	187.83333333333334	20.883938538716514	1127	64552
43.666094064712524	58	184.0	25.146238	200.0	133.0	184.0	25.146238950056397	1104	65656
44.333840131759644	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66856
45.179996728897095	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68056
45.8307409286499	61	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247295	1123	69179
46.52104592323303	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70379
47.38265681266785	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71579
48.04194092750549	64	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	72762
48.70071601867676	65	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	73948
49.584935903549194	66	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	75074
50.24977684020996	67	191.0	16.431677	200.0	155.0	191.0	16.431676725154983	1146	76220
50.93305492401123	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77420
51.87348914146423	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78620
52.53757309913635	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79820
53.596890926361084	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81020
54.26670289039612	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82220
54.91780495643616	73	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	83395
55.970839977264404	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84595
56.63707375526428	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85795
57.299607038497925	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86995
58.174500942230225	77	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	88192
58.84178400039673	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89392
59.50659394264221	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90592
60.48722791671753	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91792
61.15383291244507	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92992
62.01682710647583	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94192
62.87715291976929	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95392
63.55588483810425	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96592
64.42023706436157	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97792
65.24626183509827	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98992
65.91449689865112	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100192
66.89175081253052	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101392
67.5735559463501	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102592
68.42365574836731	90	188.5	25.71478	200.0	131.0	188.5	25.71478174124758	1131	103723
69.24867391586304	91	178.33333	48.448143	200.0	70.0	178.33333333333334	48.448139512495445	1070	104793
69.9197359085083	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105993
70.78367877006531	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107193
71.66701197624207	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108393
72.31021094322205	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109593
73.06874799728394	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110793
73.64928984642029	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111993
74.16177678108215	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113193
74.64081406593323	99	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	114383
