Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
313.6790201663971	26	-25.390806	27.289219	60.865814	-100.71573	151.0	0.0	30049	811323
324.39275598526	27	-24.619776	28.425367	54.2216	-114.65727	151.0	0.0	30049	841372
335.1911880970001	28	-27.564425	26.720015	55.90879	-86.03529	151.0	0.0	30049	871421
345.9396879673004	29	-20.24396	31.538284	58.136982	-128.16457	151.0	0.0	30049	901470
356.7394618988037	30	-21.463264	28.231089	50.82406	-111.32048	151.0	0.0	30049	931519
367.6040110588074	31	-14.115117	23.66554	46.091003	-70.99375	151.0	0.0	30049	961568
378.45302724838257	32	-10.229806	22.352272	35.470848	-77.35275	151.0	0.0	30049	991617
389.04247093200684	33	-5.254316	25.17102	82.304214	-64.19379	151.0	0.0	30049	1021666
400.04133319854736	34	-0.6385725	29.116446	81.233376	-117.06224	151.0	0.0	30049	1051715
411.17845010757446	35	0.75860065	25.274473	73.15014	-65.04433	151.0	0.0	30049	1081764
421.88991594314575	36	-0.5269463	25.983744	71.754486	-64.83192	151.0	0.0	30049	1111813
432.82288122177124	37	-5.271625	26.458132	86.62096	-65.4691	151.0	0.0	30049	1141862
443.96157026290894	38	-6.280049	22.988043	64.181046	-76.87537	151.0	0.0	30049	1171911
455.40711402893066	39	-14.439222	20.885555	48.63552	-77.24286	151.0	0.0	30049	1201960
466.4657371044159	40	-12.427997	17.123375	24.871956	-67.80669	151.0	0.0	30049	1232009
477.3951849937439	41	-12.292067	13.335367	22.030907	-50.17796	151.0	0.0	30049	1262058
488.63259410858154	42	-10.470657	13.163595	19.512016	-63.316696	151.0	0.0	30049	1292107
499.480877161026	43	-6.116888	13.33872	29.671751	-47.97979	151.0	0.0	30049	1322156
510.7016589641571	44	-0.8986452	14.629686	31.133045	-50.26985	151.0	0.0	30049	1352205
521.8442950248718	45	1.5494637	13.675143	35.98017	-57.256134	151.0	0.0	30049	1382254
532.9220690727234	46	-0.327985	17.06781	58.37008	-50.615196	151.0	0.0	30049	1412303
543.7385532855988	47	6.5319223	14.8949	40.85656	-47.54319	151.0	0.0	30049	1442352
554.461009979248	48	13.1088085	16.359459	52.799698	-44.091103	151.0	0.0	30049	1472401
565.2285802364349	49	21.37034	16.056372	54.718826	-32.888893	151.0	0.0	30049	1502450
575.9855811595917	50	27.382608	21.458305	71.22065	-73.50012	151.0	0.0	30049	1532499
586.7417550086975	51	21.821218	24.026941	75.83913	-60.356125	151.0	0.0	30049	1562548
597.7488420009613	52	21.287767	26.278973	73.41692	-76.495155	151.0	0.0	30049	1592597
608.6313500404358	53	26.073723	23.861954	72.044075	-43.653526	151.0	0.0	30049	1622646
619.6281020641327	54	32.755333	21.062855	79.54694	-28.685757	151.0	0.0	30049	1652695
630.7720501422882	55	24.836643	22.808859	73.95441	-63.830643	151.0	0.0	30049	1682744
642.0811991691589	56	28.660093	17.479227	68.540306	-36.88723	151.0	0.0	30049	1712793
653.7879152297974	57	41.447453	17.265038	73.666626	-21.850319	151.0	0.0	30049	1742842
665.0007293224335	58	53.013206	20.447447	90.62521	-92.77007	151.0	0.0	30049	1772891
676.7416799068451	59	57.77906	21.41071	101.665886	-50.33001	151.0	0.0	30049	1802940
687.6722891330719	60	52.644836	23.621912	105.45163	-38.897957	151.0	0.0	30049	1832989
698.6148262023926	61	57.24743	25.308235	104.75833	-42.759674	151.0	0.0	30049	1863038
709.2868292331696	62	61.80664	23.525377	112.24182	-84.03068	151.0	0.0	30049	1893087
720.2193551063538	63	65.04896	22.399948	114.16672	-19.566296	151.0	0.0	30049	1923136
731.0709562301636	64	72.92375	23.258232	123.073715	9.549347	151.0	0.0	30049	1953185
742.1547400951385	65	74.67909	28.71685	128.37979	-48.749153	151.0	0.0	30049	1983234
753.0361111164093	66	73.81524	34.95456	135.07867	-45.028107	151.0	0.0	30049	2013283
763.5709772109985	67	70.31549	35.314823	124.43841	-53.90036	151.0	0.0	30049	2043332
774.2125709056854	68	72.81383	41.45773	125.68123	-77.118904	151.0	0.0	30049	2073381
784.7924842834473	69	52.338924	38.95759	126.93016	-71.70643	151.0	0.0	30049	2103430
795.4495849609375	70	36.35575	41.3676	101.621414	-83.79525	151.0	0.0	30049	2133479
806.3320751190186	71	55.286247	36.91999	116.822426	-53.33754	151.0	0.0	30049	2163528
817.1234881877899	72	47.31856	41.699486	96.89105	-54.056534	151.0	0.0	30049	2193577
827.6876800060272	73	58.167366	26.794708	92.32851	-45.868454	151.0	0.0	30049	2223626
838.5752210617065	74	87.69743	19.2195	117.13507	-35.194817	151.0	0.0	30049	2253675
849.3210508823395	75	101.12113	17.400671	140.9433	38.865585	151.0	0.0	30049	2283724
860.3018171787262	76	88.2807	26.471207	148.33197	-40.616257	151.0	0.0	30049	2313773
870.9228811264038	77	77.33226	30.251633	152.85254	-3.17556	151.0	0.0	30049	2343822
881.4910862445831	78	80.19189	30.051811	136.9861	-7.270564	151.0	0.0	30049	2373871
892.20352602005	79	80.485535	33.215145	151.551	-24.050026	151.0	0.0	30049	2403920
902.9160590171814	80	70.56979	37.296227	141.16202	-50.136116	151.0	0.0	30049	2433969
913.8958611488342	81	71.08058	25.81722	129.19678	-46.88324	151.0	0.0	30049	2464018
924.6617732048035	82	65.07592	19.065866	103.24674	-13.783817	151.0	0.0	30049	2494067
935.2830300331116	83	70.161964	15.665809	113.39523	25.931658	151.0	0.0	30049	2524116
946.307070016861	84	96.65795	15.891431	144.70963	53.007027	151.0	0.0	30049	2554165
956.9805221557617	85	100.96845	24.844229	147.18784	-38.4885	151.0	0.0	30049	2584214
967.4954209327698	86	89.49044	37.18939	142.546	-40.02776	151.0	0.0	30049	2614263
978.3040132522583	87	67.38268	45.635025	133.51175	-43.64799	151.0	0.0	30049	2644312
989.2569801807404	88	75.54629	32.41393	120.05974	-27.27182	151.0	0.0	30049	2674361
1000.1389310359955	89	88.34359	26.05481	125.85556	-32.497467	151.0	0.0	30049	2704410
1010.9105761051178	90	86.99558	24.964455	129.49286	-29.550123	151.0	0.0	30049	2734459
1021.6960730552673	91	76.29476	24.307228	130.30562	-58.713554	151.0	0.0	30049	2764508
1032.2225632667542	92	88.9788	16.486834	125.9712	11.098467	151.0	0.0	30049	2794557
1042.7478511333466	93	102.3187	17.801283	138.80145	10.755987	151.0	0.0	30049	2824606
1053.7162351608276	94	115.49788	22.136953	155.21436	-3.2747207	151.0	0.0	30049	2854655
1064.9099090099335	95	116.5928	29.553616	173.7669	1.4495606	151.0	0.0	30049	2884704
1075.7182910442352	96	106.12547	30.203077	151.72289	-7.540909	151.0	0.0	30049	2914753
1086.3739211559296	97	103.79492	24.10268	148.23816	3.3801105	151.0	0.0	30049	2944802
1097.1931059360504	98	101.573395	22.980562	141.05806	17.243158	151.0	0.0	30049	2974851
1105.4315609931946	99	112.98817	20.07063	163.23608	16.380104	151.0	0.0	30049	3004900
