Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
81.89932799339294	33	9.229358	0.8198571	11.0	8.0	9.229357798165138	0.8198570867063812	1006	34173
84.69840097427368	34	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	35174
87.47240114212036	35	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	36183
90.22228693962097	36	9.220183	0.72133654	11.0	8.0	9.220183486238533	0.721336656379937	1005	37188
92.48499298095703	37	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	38195
94.88162994384766	38	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022973	1009	39204
97.33203601837158	39	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330728	1003	40207
99.72706913948059	40	9.19266	0.8181099	11.0	8.0	9.192660550458715	0.818109974664512	1002	41209
102.40055179595947	41	9.5	0.7037635	11.0	8.0	9.5	0.7037634679833307	1007	42216
105.25633597373962	42	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	43222
107.98643803596497	43	9.45283	0.8370216	11.0	8.0	9.452830188679245	0.8370216231252392	1002	44224
110.68182897567749	44	9.5188675	0.72983754	11.0	8.0	9.518867924528301	0.7298375636732619	1009	45233
113.45530319213867	45	9.471698	0.67583	11.0	8.0	9.471698113207546	0.6758299882480119	1004	46237
115.71900796890259	46	9.268518	0.8005378	11.0	8.0	9.268518518518519	0.8005377993421564	1001	47238
118.19295310974121	47	9.296296	0.7104935	11.0	8.0	9.296296296296296	0.7104935590092918	1004	48242
120.48834204673767	48	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	49243
122.99069094657898	49	9.5	0.8270201	11.0	8.0	9.5	0.8270201110921931	1007	50250
125.30076098442078	50	9.420561	0.7239221	11.0	8.0	9.42056074766355	0.723922120786433	1008	51258
127.7214469909668	51	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	52263
130.4405779838562	52	9.443397	0.7900345	11.0	8.0	9.443396226415095	0.7900344950582767	1001	53264
133.02001881599426	53	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	54273
135.17818999290466	54	9.429907	0.6713377	11.0	8.0	9.429906542056075	0.6713377568623541	1009	55282
137.34593391418457	55	9.392524	0.85113454	11.0	8.0	9.392523364485982	0.8511345846749513	1005	56287
139.5102460384369	56	9.220183	0.70850396	11.0	8.0	9.220183486238533	0.7085040211489109	1005	57292
141.76323914527893	57	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	58293
144.23954606056213	58	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902809	1004	59297
146.9294400215149	59	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	60303
149.862783908844	60	9.247706	0.8031584	11.0	8.0	9.247706422018348	0.8031584817702493	1008	61311
152.3275818824768	61	9.462264	0.689196	11.0	8.0	9.462264150943396	0.6891959808614673	1003	62314
154.57696294784546	62	9.364486	0.6752296	11.0	8.0	9.36448598130841	0.6752296025491007	1002	63316
156.9952428340912	63	9.287037	0.805662	11.0	8.0	9.287037037037036	0.8056619767932952	1003	64319
159.2815499305725	64	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	65321
161.65332198143005	65	9.324074	0.6780787	11.0	8.0	9.324074074074074	0.6780787633659134	1007	66328
164.1358790397644	66	9.229358	0.6858067	11.0	8.0	9.229357798165138	0.6858066638910371	1006	67334
167.24639892578125	67	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	68339
169.87661004066467	68	9.324074	0.7914907	11.0	8.0	9.324074074074074	0.7914906670293169	1007	69346
172.3651740550995	69	9.277778	0.67814195	11.0	8.0	9.277777777777779	0.6781419786518722	1002	70348
174.89422297477722	70	9.351851	0.80868906	11.0	8.0	9.351851851851851	0.8086890948480757	1010	71358
177.25919198989868	71	9.211009	0.69167244	11.0	8.0	9.211009174311927	0.6916725440356244	1004	72362
179.97376990318298	72	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	73367
182.2729251384735	73	9.429907	0.6713377	11.0	8.0	9.429906542056075	0.6713377568623541	1009	74376
184.7623519897461	74	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	75381
186.9875991344452	75	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	76383
189.26427006721497	76	9.351851	0.79715717	11.0	8.0	9.351851851851851	0.7971571574085511	1010	77393
191.5236599445343	77	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.808052749232275	1004	78397
193.77956295013428	78	9.305555	0.8762117	11.0	8.0	9.305555555555555	0.8762116830881946	1005	79402
196.20405507087708	79	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	80409
198.85750007629395	80	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	81410
201.6698100566864	81	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	82412
204.216411113739	82	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	83419
206.34930801391602	83	9.268518	0.8345157	11.0	8.0	9.268518518518519	0.8345156222211411	1001	84420
208.6213629245758	84	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	85428
210.60357689857483	85	9.5188675	0.767637	11.0	8.0	9.518867924528301	0.7676370515637114	1009	86437
213.013188123703	86	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	87443
215.2786350250244	87	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	88450
217.58453011512756	88	9.342592	0.7348727	11.0	8.0	9.342592592592593	0.73487258957461	1009	89459
219.94281697273254	89	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	90461
222.32537198066711	90	9.324074	0.75558054	11.0	8.0	9.324074074074074	0.7555805188323462	1007	91468
225.07430291175842	91	9.471698	0.74235153	11.0	8.0	9.471698113207546	0.7423515310530566	1004	92472
227.59657788276672	92	9.324074	0.82584083	11.0	8.0	9.324074074074074	0.825840802788327	1007	93479
230.34930300712585	93	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	94480
232.98829984664917	94	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	95489
236.04525685310364	95	9.238532	0.7886707	11.0	8.0	9.238532110091743	0.7886707266178882	1007	96496
238.39501309394836	96	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652466	1006	97502
240.8452091217041	97	9.411215	0.7848242	11.0	8.0	9.411214953271028	0.7848241785127856	1007	98509
243.49011707305908	98	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002866	1004	99513
245.7186779975891	99	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	100515
