Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
121.70518088340759	49	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	50291
123.95627284049988	50	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504629	1005	51296
126.33180499076843	51	9.420561	0.8320381	11.0	8.0	9.42056074766355	0.8320381818338312	1008	52304
128.8190999031067	52	9.287037	0.8170739	11.0	8.0	9.287037037037036	0.8170738885614928	1003	53307
131.7614278793335	53	9.305555	0.8103307	11.0	8.0	9.305555555555555	0.81033067476749	1005	54312
134.24396300315857	54	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	55317
136.4925320148468	55	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	56323
138.79827690124512	56	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	57331
141.19060611724854	57	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	58339
143.467129945755	58	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	59341
146.09385991096497	59	9.201835	0.68776757	11.0	8.0	9.20183486238532	0.6877675161097729	1003	60344
148.53646993637085	60	9.429907	0.6986254	11.0	8.0	9.429906542056075	0.698625480038533	1009	61353
151.1038579940796	61	9.268518	0.7650524	11.0	8.0	9.268518518518519	0.7650524247527274	1001	62354
153.48254799842834	62	9.420561	0.6840968	11.0	8.0	9.42056074766355	0.6840968283867327	1008	63362
155.781023979187	63	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	64364
158.041335105896	64	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227879	1002	65366
160.39537692070007	65	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	66367
162.76949882507324	66	9.238532	0.75296456	11.0	8.0	9.238532110091743	0.7529645698599337	1007	67374
165.17928099632263	67	9.324074	0.8369777	11.0	8.0	9.324074074074074	0.8369776281768748	1007	68381
168.22511315345764	68	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	69388
170.9571340084076	69	9.401869	0.7085567	10.0	8.0	9.401869158878505	0.7085566886364435	1006	70394
173.49785590171814	70	9.277778	0.7797594	11.0	8.0	9.277777777777779	0.7797593804232333	1002	71396
176.04231190681458	71	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.761514266479707	1010	72406
178.5076470375061	72	9.305555	0.8103307	11.0	8.0	9.305555555555555	0.81033067476749	1005	73411
181.1913411617279	73	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	74419
183.6358458995819	74	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	75428
186.00486207008362	75	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	76433
188.31057786941528	76	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	77438
190.65419793128967	77	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	78440
193.05277585983276	78	9.163636	0.65404016	11.0	8.0	9.163636363636364	0.6540402090401799	1008	79448
195.4329478740692	79	9.401869	0.78371054	11.0	8.0	9.401869158878505	0.7837104782518365	1006	80454
197.86479997634888	80	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771174	1006	81460
200.7228181362152	81	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.7710789500715853	1009	82469
203.24049305915833	82	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	83476
205.6179220676422	83	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	84479
207.78757691383362	84	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	85486
210.00514793395996	85	9.305555	0.67300236	10.0	8.0	9.305555555555555	0.6730023021992065	1005	86491
212.42434406280518	86	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	87499
214.81210899353027	87	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	88505
217.13271808624268	88	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	89510
219.95537900924683	89	9.172728	0.7117084	11.0	8.0	9.172727272727272	0.7117084554927212	1009	90519
222.33075094223022	90	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	91525
224.7830469608307	91	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	92532
227.23009586334229	92	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	93541
229.91150212287903	93	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999066	1004	94545
232.60417199134827	94	9.351851	0.6980769	11.0	8.0	9.351851851851851	0.6980769194433616	1010	95555
235.45168375968933	95	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	96559
238.19639992713928	96	9.324074	0.6501951	10.0	8.0	9.324074074074074	0.6501951801503986	1007	97566
240.76054501533508	97	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	98570
243.8564648628235	98	9.229358	0.73737735	11.0	8.0	9.229357798165138	0.7373772953178026	1006	99576
245.89073204994202	99	9.471698	0.7673472	11.0	8.0	9.471698113207546	0.7673471474589718	1004	100580
