Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.7738471031189	86	87.0	23.491133	141.0	57.0	87.0	23.491133078958395	1044	91435
63.390711069107056	87	108.3	50.390575	198.0	60.0	108.3	50.39057451547859	1083	92518
64.1755702495575	88	128.875	36.828785	197.0	82.0	128.875	36.828784598463194	1031	93549
64.95761513710022	89	130.75	39.814415	182.0	68.0	130.75	39.814413219335535	1046	94595
65.57230520248413	90	140.125	30.965454	200.0	96.0	140.125	30.965454542118383	1121	95716
66.31478500366211	91	129.75	19.92329	166.0	103.0	129.75	19.92329039089678	1038	96754
67.14441323280334	92	118.888885	25.890558	162.0	80.0	118.88888888888889	25.890557886115953	1070	97824
67.78005814552307	93	108.3	23.190731	145.0	80.0	108.3	23.190730906980917	1083	98907
68.57301902770996	94	85.833336	22.090094	136.0	64.0	85.83333333333333	22.090093304968683	1030	99937
69.37204813957214	95	78.84615	13.043396	104.0	52.0	78.84615384615384	13.043395934908704	1025	100962
69.98570799827576	96	74.28571	17.21058	105.0	47.0	74.28571428571429	17.210580514109715	1040	102002
70.78379702568054	97	73.0	19.992857	130.0	48.0	73.0	19.992855866891198	1022	103024
71.60715508460999	98	68.333336	14.911591	108.0	48.0	68.33333333333333	14.911591315334373	1025	104049
72.2047553062439	99	63.5625	9.062069	83.0	49.0	63.5625	9.06206895526623	1017	105066
