Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0932440757751465	0	23.372093	11.315812	57.0	10.0	23.372093023255815	11.315811649796592	1005	1005
5.597552061080933	1	14.720589	5.3546176	44.0	9.0	14.720588235294118	5.3546175461692815	1001	2006
7.83931303024292	2	11.788236	2.3768198	22.0	8.0	11.788235294117648	2.3768200092563565	1002	3008
9.844452142715454	3	10.83871	1.5608815	14.0	8.0	10.838709677419354	1.5608814891719616	1008	4016
11.801506996154785	4	9.882353	1.1140292	13.0	8.0	9.882352941176471	1.114029232262101	1008	5024
13.892441987991333	5	9.609524	0.97096163	13.0	8.0	9.60952380952381	0.9709616057853664	1009	6033
16.145852088928223	6	9.429907	0.8215799	12.0	8.0	9.429906542056075	0.8215798495639591	1009	7042
18.45366382598877	7	9.401869	0.759486	12.0	8.0	9.401869158878505	0.7594859683704689	1006	8048
20.583651065826416	8	9.429907	0.81012464	11.0	8.0	9.429906542056075	0.8101245956175452	1009	9057
22.88371205329895	9	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834565	1002	10059
25.1707661151886	10	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	11063
27.265778064727783	11	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	12066
29.438591957092285	12	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	13071
31.626193046569824	13	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	14075
33.7941632270813	14	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	15084
36.46108794212341	15	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	16091
38.58100914955139	16	9.462264	0.76694113	11.0	8.0	9.462264150943396	0.766941097611421	1003	17094
40.8016140460968	17	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	18101
42.93427109718323	18	9.268518	0.84553826	11.0	8.0	9.268518518518519	0.8455381968011006	1001	19102
45.22345304489136	19	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	20110
47.49389314651489	20	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	21113
49.75062608718872	21	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	22119
52.12966799736023	22	9.392524	0.79433745	11.0	8.0	9.392523364485982	0.7943375462009638	1005	23124
54.49580001831055	23	9.471698	0.68964785	11.0	8.0	9.471698113207546	0.6896478068866816	1004	24128
57.17665100097656	24	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	25130
59.88145089149475	25	9.229358	0.83097196	11.0	8.0	9.229357798165138	0.8309718806770094	1006	26136
62.55349588394165	26	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	27139
65.19218611717224	27	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	28145
67.81210994720459	28	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	29150
70.09134292602539	29	9.373832	0.74285835	11.0	8.0	9.373831775700934	0.7428583906257067	1003	30153
72.48206615447998	30	9.364486	0.76601315	11.0	8.0	9.36448598130841	0.7660131445699503	1002	31155
75.14346313476562	31	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	32159
77.64448094367981	32	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	33162
79.97143697738647	33	9.45283	0.75400907	11.0	8.0	9.452830188679245	0.7540091019882297	1002	34164
82.80687499046326	34	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	35169
85.6022310256958	35	9.411215	0.5952031	11.0	8.0	9.411214953271028	0.5952031150688096	1007	36176
88.54541206359863	36	9.35514	0.68702716	11.0	8.0	9.355140186915888	0.6870271382986581	1001	37177
90.8293821811676	37	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230956	1008	38185
93.16795206069946	38	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	39192
95.47467994689941	39	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	40194
97.83471202850342	40	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	41197
100.2161271572113	41	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952683	1005	42202
102.80770301818848	42	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	43207
105.50528192520142	43	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209213	1009	44216
107.9951651096344	44	9.443397	0.6740498	11.0	8.0	9.443396226415095	0.6740498369017452	1001	45217
110.45428609848022	45	9.644231	0.634251	11.0	8.0	9.64423076923077	0.6342510609246339	1003	46220
113.07621693611145	46	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	47230
115.569748878479	47	9.471698	0.80338377	11.0	8.0	9.471698113207546	0.8033837304167459	1004	48234
117.89840984344482	48	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	49242
120.58020496368408	49	9.256881	0.80598295	11.0	8.0	9.256880733944953	0.8059830139668771	1009	50251
123.1026029586792	50	9.314815	0.7775574	11.0	8.0	9.314814814814815	0.7775572879710005	1006	51257
125.4367561340332	51	9.392524	0.7331536	11.0	8.0	9.392523364485982	0.733153594671222	1005	52262
127.86935496330261	52	9.154546	0.74083936	11.0	8.0	9.154545454545454	0.7408393720683396	1007	53269
130.52066016197205	53	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	54274
133.37201404571533	54	9.5	0.7554831	11.0	8.0	9.5	0.7554831017177897	1007	55281
135.67206382751465	55	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	56290
137.9343180656433	56	9.268518	0.71500427	11.0	8.0	9.268518518518519	0.7150042926765919	1001	57291
140.0985288619995	57	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	58295
142.23440980911255	58	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	59299
144.6360650062561	59	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482587	1003	60302
147.36956095695496	60	9.220183	0.7585331	11.0	8.0	9.220183486238533	0.7585330865539225	1005	61307
149.90134501457214	61	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952683	1005	62312
152.2346432209015	62	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	63314
