Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1169850826263428	0	13.276316	3.2387404	21.0	8.0	13.276315789473685	3.238740350533174	1009	1009
6.072745323181152	1	10.5	1.7795131	17.0	8.0	10.5	1.7795130420052185	1008	2017
8.670175313949585	2	9.7378645	1.3791877	16.0	8.0	9.737864077669903	1.379187639384836	1003	3020
11.081606149673462	3	9.590476	0.9826615	13.0	8.0	9.59047619047619	0.982661479232009	1007	4027
13.418039083480835	4	9.552381	0.93585664	13.0	8.0	9.552380952380952	0.9358566473552951	1003	5030
15.67658019065857	5	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	6038
18.22013831138611	6	9.373832	0.82624435	11.0	8.0	9.373831775700934	0.8262443403850597	1003	7041
20.575337171554565	7	9.401869	0.7344629	12.0	8.0	9.401869158878505	0.7344629048369533	1006	8047
22.868059158325195	8	9.220183	0.77053297	11.0	8.0	9.220183486238533	0.7705329760952684	1005	9052
25.14993405342102	9	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	10053
27.414238214492798	10	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	11062
29.557270050048828	11	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	12064
31.73637294769287	12	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	13068
33.85903000831604	13	9.4811325	0.7552475	11.0	8.0	9.481132075471699	0.7552474550802051	1005	14073
36.188568115234375	14	9.401869	0.6244222	10.0	8.0	9.401869158878505	0.6244221715323389	1006	15079
38.417192220687866	15	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	16086
40.66783094406128	16	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	17090
42.7555832862854	17	9.324074	0.75558054	11.0	8.0	9.324074074074074	0.7555805188323461	1007	18097
44.97630214691162	18	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323461	1007	19104
47.25857400894165	19	9.296296	0.6839328	11.0	8.0	9.296296296296296	0.6839327893562737	1004	20108
49.60932230949402	20	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	21115
51.94998502731323	21	9.383178	0.75683624	11.0	8.0	9.383177570093459	0.7568362557393589	1004	22119
54.44759511947632	22	9.220183	0.7339449	11.0	8.0	9.220183486238533	0.7339449541284403	1005	23124
57.18246507644653	23	9.429907	0.7625847	11.0	8.0	9.429906542056075	0.7625847528532841	1009	24133
59.83631110191345	24	9.229358	0.8085896	11.0	8.0	9.229357798165138	0.8085895242763561	1006	25139
62.44442415237427	25	9.268518	0.8005378	11.0	8.0	9.268518518518519	0.8005377993421564	1001	26140
64.84215021133423	26	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	27149
67.47382593154907	27	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	28152
69.97352313995361	28	9.247706	0.6793948	11.0	8.0	9.247706422018348	0.6793948103329769	1008	29160
72.7451810836792	29	9.238532	0.7406801	11.0	8.0	9.238532110091743	0.7406801061262168	1007	30167
75.36263227462769	30	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	31168
77.87960815429688	31	9.351851	0.74925655	11.0	8.0	9.351851851851851	0.7492566045979226	1010	32178
80.41414022445679	32	9.471698	0.79155385	11.0	8.0	9.471698113207546	0.791553847675586	1004	33182
83.28701114654541	33	9.247706	0.7438551	11.0	8.0	9.247706422018348	0.7438551119495226	1008	34190
86.06500029563904	34	9.305555	0.77529365	11.0	8.0	9.305555555555555	0.7752936520529367	1005	35195
88.59934520721436	35	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	36198
90.96494197845459	36	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037236	1003	37201
93.35273313522339	37	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	38210
95.7370343208313	38	9.429907	0.6851174	11.0	8.0	9.429906542056075	0.6851174881536918	1009	39219
97.97036004066467	39	9.411215	0.69649684	11.0	8.0	9.411214953271028	0.6964968554724004	1007	40226
100.11072111129761	40	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	41233
102.62380003929138	41	9.364486	0.7412104	11.0	8.0	9.36448598130841	0.7412104694915272	1002	42235
105.06228804588318	42	9.314815	0.8459944	11.0	8.0	9.314814814814815	0.8459943541111422	1006	43241
108.1207160949707	43	9.229358	0.74971586	11.0	8.0	9.229357798165138	0.7497158791858478	1006	44247
110.61642122268677	44	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	45252
113.17917895317078	45	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	46260
115.66309213638306	46	9.4811325	0.7035105	11.0	8.0	9.481132075471699	0.7035104976415909	1005	47265
118.03442192077637	47	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319987	1001	48266
120.53005814552307	48	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	49268
122.98444104194641	49	9.314815	0.7533647	11.0	8.0	9.314814814814815	0.7533646521039997	1006	50274
125.26572632789612	50	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	51284
127.66552710533142	51	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	52289
130.45923399925232	52	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.7148055373401742	1001	53290
133.1097490787506	53	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	54296
135.1207971572876	54	9.533334	0.7311656	11.0	8.0	9.533333333333333	0.7311656273397805	1001	55297
137.237957239151	55	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	56304
139.39086723327637	56	9.247706	0.73141766	11.0	8.0	9.247706422018348	0.7314176670823762	1008	57312
141.58004713058472	57	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330728	1003	58315
143.99872517585754	58	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	59324
146.7251570224762	59	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	60325
149.26127004623413	60	9.411215	0.77282435	11.0	8.0	9.411214953271028	0.7728243024085242	1007	61332
151.8198001384735	61	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	62337
154.05471110343933	62	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	63339
156.5430929660797	63	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	64343
159.34879994392395	64	9.35514	0.61526287	11.0	8.0	9.355140186915888	0.6152628258180483	1001	65344
161.73791003227234	65	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	66352
164.17576122283936	66	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	67357
166.79525303840637	67	9.305555	0.7871459	11.0	8.0	9.305555555555555	0.7871459619613751	1005	68362
169.65892219543457	68	9.266055	0.6991765	11.0	8.0	9.26605504587156	0.6991764727800972	1010	69372
172.14728808403015	69	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	70373
174.97490096092224	70	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	71379
177.56685304641724	71	9.145454	0.7365319	10.0	8.0	9.145454545454545	0.7365319672919671	1006	72385
180.0028829574585	72	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	73393
182.57767701148987	73	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833998	1004	74397
184.96446418762207	74	9.392524	0.69385827	12.0	8.0	9.392523364485982	0.6938583623652556	1005	75402
187.28738498687744	75	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	76410
189.79769897460938	76	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994133	1008	77418
192.04899907112122	77	9.411215	0.6550062	11.0	8.0	9.411214953271028	0.6550061857172049	1007	78425
194.4087131023407	78	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	79428
197.12252116203308	79	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.6891775579973479	1006	80434
199.71846914291382	80	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	81440
202.29440307617188	81	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732619	1005	82445
204.7480800151825	82	9.305555	0.6866227	11.0	8.0	9.305555555555555	0.6866226163504597	1005	83450
207.01001811027527	83	9.238532	0.776951	11.0	8.0	9.238532110091743	0.7769510223757845	1007	84457
209.39144611358643	84	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	85463
211.78374600410461	85	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	86466
214.18114924430847	86	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	87470
216.5556342601776	87	9.401869	0.77169335	11.0	8.0	9.401869158878505	0.771693284237122	1006	88476
218.79065322875977	88	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	89479
221.64986324310303	89	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	90487
223.94045615196228	90	9.238532	0.776951	11.0	8.0	9.238532110091743	0.7769510223757844	1007	91494
226.36295127868652	91	9.439252	0.6722478	11.0	8.0	9.439252336448599	0.6722478694711942	1010	92504
228.903822183609	92	9.247706	0.7438551	11.0	8.0	9.247706422018348	0.7438551119495225	1008	93512
231.58133006095886	93	9.266055	0.74982816	11.0	8.0	9.26605504587156	0.7498281373101853	1010	94522
234.19302701950073	94	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	95531
237.5548870563507	95	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	96537
239.91351699829102	96	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992303	1004	97541
242.44554018974304	97	9.333333	0.7576768	11.0	8.0	9.333333333333334	0.7576767609436585	1008	98549
244.93095707893372	98	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	99558
246.46301198005676	99	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	100568
